Tap_Gesture,ttyyyhhhhsamtooinkkkk,21,tyyyhhhhstookkkk,16,80,amin,4,20,0,0,0,0,0,0,M_D_Y H_M_S - 26-Jun-22 - 4_19_24 PM
Tap_Gesture,rrdropfffkkjdyh,15,fffkkjdyh,9,64.2857142857143,rdrop,5,35.7142857142857,0,0,0,0,0,0,M_D_Y H_M_S - 26-Jun-22 - 4_19_24 PM
Tap_Gesture,eaadddftopdl,12,eaadddfdl,9,75,top,3,25,1,0,0,1,100,0,M_D_Y H_M_S - 26-Jun-22 - 4_19_24 PM
Tap_Gesture,nhgggggg.wronngsqurrhj,22,nhggggggwronngurrhj,19,86.3636363636364,.sq,3,13.6363636363636,0,0,0,0,0,0,M_D_Y H_M_S - 26-Jun-22 - 4_19_24 PM
Tap_Gesture,rtvfjudwoooohv',15,rfjudwoooohv',13,86.6666666666667,tv,2,13.3333333333333,0,0,0,0,0,0,M_D_Y H_M_S - 26-Jun-22 - 4_19_24 PM
Tap_Gesture,chhdtuukrfull'offshkkk,22,chhdtuukr'fshkkk,16,72.7272727272727,fullof,6,27.2727272727273,0,0,0,0,0,2,M_D_Y H_M_S - 26-Jun-22 - 4_19_24 PM
Tap,uuujhhnk,8,uuujhhnk,8,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 26-Jun-22 - 4_19_24 PM
Tap_Gesture,njdk-11.0.10kmydryuissweek,26,n,1,25,jdk,3,75,0,0,0,0,0,4,M_D_Y H_M_S - 26-Jun-22 - 4_19_24 PM
Tap_Gesture,nmamjhdimk,10,nmjhk,5,50,amdim,5,50,1,0,0,0,0,1,M_D_Y H_M_S - 26-Jun-22 - 4_19_24 PM
Tap_Gesture,;,nnnnflb'zmmco,15,;,nnnnflb'zmm,13,86.6666666666667,co,2,13.3333333333333,0,0,0,0,0,0,M_D_Y H_M_S - 26-Jun-22 - 4_19_24 PM
