Tap_Gesture,threefiresblazeseedallẃ,23,three,5,22.7272727272727,firesblazeseedall,17,77.2727272727273,2,1,100,0,0,0,M_D_Y H_M_S - 5_12_2022 - 12_37_57 PM
Tap_Gesture,threeproprietorwasunavailable,29,three,5,17.2413793103448,proprietorwasunavailable,24,82.7586206896552,4,0,0,2,100,0,M_D_Y H_M_S - 5_12_2022 - 12_37_57 PM
Gesture,theywatchedthreeentiremovie,27,-,-,0,theywatchedthreeentiremovie,27,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_12_2022 - 12_37_57 PM
Gesture,watchoutforloewsflyingobjects,29,-,-,0,watchoutforloewsflyingobjects,29,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_12_2022 - 12_37_57 PM
Tap_Gesture,youretiquetteneedssomework,26,work,4,15.3846153846154,youretiquetteneedssome,22,84.6153846153846,0,0,0,0,0,0,M_D_Y H_M_S - 5_12_2022 - 12_37_57 PM
Tap_Gesture,whichdeservedmooreredress,25,which,5,20,deservedmooreredress,20,80,9,0,0,1,100,0,M_D_Y H_M_S - 5_12_2022 - 12_37_57 PM
Tap,,0,,0,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 5_12_2022 - 12_37_57 PM
Gesture,seasonedtooledlovedthegame,26,-,-,0,seasonedtooledlovedthegame,26,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_12_2022 - 12_37_57 PM
Tap_Gesture,physicsandchemistryarehard,26,are,3,11.5384615384615,physicsandchemistryhard,23,88.4615384615385,0,0,0,0,0,0,M_D_Y H_M_S - 5_12_2022 - 12_37_57 PM
Gesture,sixdaughtersandsevensongs,25,-,-,0,sixdaughtersandsevensongs,25,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_12_2022 - 12_37_57 PM
Tap_Gesture,thesebarracksarebigenough,25,are,3,12,thesebarracksbigenough,22,88,0,0,0,0,0,0,M_D_Y H_M_S - 5_12_2022 - 12_37_57 PM
Gesture,thefourtheditionwasgreeter,26,-,-,0,thefourtheditionwasgreeter,26,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_12_2022 - 12_37_57 PM
Gesture,rollsdashingfeed,16,-,-,0,rollsdashingfeed,16,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_12_2022 - 12_37_57 PM
Gesture,medievaltimeswereveryhardy,26,-,-,0,medievaltimeswereveryhardy,26,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_12_2022 - 12_37_57 PM
Tap_Gesture,threerationalebehindthreedeschutes,34,behind,6,20.6896551724138,threerationaledeschutes,23,79.3103448275862,0,0,0,0,0,1,M_D_Y H_M_S - 5_12_2022 - 12_37_57 PM
Gesture,interestingobservationwasmade,29,-,-,0,interestingobservationwasmade,29,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_12_2022 - 12_37_57 PM
