Tap,nothingwrongwithhisstyle,24,noththingwrongwithhisstyle,26,89.6551724137931,ing,3,10.3448275862069,22,17,85,3,15,0,M_D_Y H_M_S - 11-May-22 - 5_10_36 PM
Tap,relationnsareverystrained,25,relationdarelationnsareverystrained,35,100,,0,0,6,2,28.5714285714286,5,71.4285714285714,0,M_D_Y H_M_S - 11-May-22 - 5_10_36 PM
Tap,flashingreedlightmeaaansstp,27,flashingreedlightmeaaansstp,27,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 5_10_36 PM
Tap,thhhhislibraryhxxasmanyubook,28,thhhhislibraryhxxasmanyubook,28,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 5_10_36 PM
Tap,pllqeadseégffoollowtheguidelines,32,pllqeadsegffoollowtuhfheguidelines,34,97.1428571428571,é,1,2.85714285714286,1,0,0,1,100,0,M_D_Y H_M_S - 11-May-22 - 5_10_36 PM
Tap,thegenerationgapgetssswider,27,thegenerationgapgetssswider,27,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 5_10_36 PM
Tap,waatchoutforlowflyingobjects,28,waatchoutforlowflyingobjects,28,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 5_10_36 PM
Tap,medievaltimeswereveryhard,25,medievaltimeswereveryhard,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 5_10_36 PM
Tap,housewithjnewelectricalpsneel,29,housewithjnewelectricalpsneel,29,100,,0,0,1,1,100,0,0,0,M_D_Y H_M_S - 11-May-22 - 5_10_36 PM
Tap,thefourtheditionwasbetter,25,thefourtheditionwasbetter,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 5_10_36 PM
Gesture,i,1,-,-,0,i,1,100,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 5_10_36 PM
Tap,thewaterwasmonitoeddaily,24,thewaterwasmonitoeddaily,24,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 5_10_36 PM
Tap,universitieessssssarsetooooexpensive,36,universitieessssssarsetooooexpensive,36,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 5_10_36 PM
Tap,mostjudgeareedvryhonest,23,mostjudgeareedvryhonest,23,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 5_10_36 PM
Tap,teachiingserviceswilllhheelp,28,teachiingserviceswilllhheelp,28,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 5_10_36 PM
Tap,justwhattt,10,justwhattt,10,100,,0,0,5,3,60,2,40,1,M_D_Y H_M_S - 11-May-22 - 5_10_36 PM
Tap,sprawlingsubdivisionarebasd,27,sprawlingsubdivisionarebasd,27,100,,0,0,11,8,72.7272727272727,3,27.2727272727273,0,M_D_Y H_M_S - 11-May-22 - 5_10_36 PM
Tap,electriccarsneedbigfuelcellssssss,33,electriccarsneedbigfuelcellssssss,33,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 5_10_36 PM
Tap,victimsdeserfvemoreredress,26,victimsdeserfvemoreredress,26,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 5_10_36 PM
Tap,allgoodboysdeservefudge,23,allgoodboysdeservefudge,23,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 5_10_36 PM
Tap,ourlifeexpectancyhasincreased,29,ourlifeexpectancyhasincreased,29,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 5_10_36 PM
Tap,theassaulttooksrrrrrrrrrrixmonths,33,theassaulttooksrrrrrrrrrrixmonths,33,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 5_10_36 PM
Tap,interestingobservationawsasmade,31,interestingobservationawsasmade,31,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 5_10_36 PM
Tap,thisphenomenonwillneveroccursd,30,thisphenomenonwillneveroccursd,30,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 5_10_36 PM
Tap,therearewinnerandlosser,23,therearewinnerandlosser,23,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 5_10_36 PM
Tap,theacceptancespeechwasboring,28,theacceptancespeechwasboring,28,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 5_10_36 PM
Tap,yourperfdskogfoswasinspiiiring,30,yourperfdskogfoswasinspiiiring,30,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 5_10_36 PM
Tap,correctyourxd,13,correctyourcorrectyourxd,24,100,,0,0,4,2,40,3,60,0,M_D_Y H_M_S - 11-May-22 - 5_10_36 PM
Tap,exceedthemaximumspeeddfsssas,28,exceedthemaximumspeeddfsssas,28,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 5_10_36 PM
Tap,nrttupōtoorichanfnevertoothin,29,nnttuptoorichanfnevertoothin,28,96.551724137931,ō,1,3.44827586206897,2,1,33.3333333333333,2,66.6666666666667,0,M_D_Y H_M_S - 11-May-22 - 5_10_36 PM
Tap,hermajestyvisitedourcountry,27,hermajestyvisitedourcountry,27,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 5_10_36 PM
Tap,seasonedgolferslovethegamee,27,seasonedgolferslovethegamee,27,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 5_10_36 PM
Tap,physicsandchemistryarehard,26,physicsandchemistryarehard,26,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 5_10_36 PM
Tap,thepluuddaesnotfitthesocket,27,thepluuddaesnotfitthesocket,27,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 5_10_36 PM
Tap,thecoorobationwasveryexcitinf,29,thecoorobationwasveryexcitinf,29,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 5_10_36 PM
Tap,playersmusdknowalltdarules,26,playersmusdknowalltdarules,26,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 5_10_36 PM
Tap,tibbwaatttchedtheentiremovie,28,tibbwaatttchedtheentiremovie,28,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 5_10_36 PM
Tap,youretiquettrneedssomeigfiergwordk,34,youretiquettrneedssomeigfiergwordk,34,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 5_10_36 PM
Tap,sssslizzzzmdaughtersandsevensons,32,ssslsssslizzzzmdaughtersandsevensons,36,100,,0,0,1,1,50,1,50,0,M_D_Y H_M_S - 11-May-22 - 5_10_36 PM
Tap,eedaarryytthquakesarepredictable,32,edaarryytthquakesarepredictable,31,100,,0,0,1,1,100,0,0,0,M_D_Y H_M_S - 11-May-22 - 5_10_36 PM
Tap,chemiicccalll.spilltookforever,30,chemiicccalllspilltookforever,29,96.6666666666667,.,1,3.33333333333333,4,2,100,0,0,0,M_D_Y H_M_S - 11-May-22 - 5_10_36 PM
Tap,prevailingwindfromtheeast,25,prevailingwindfromtheeast,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 5_10_36 PM
Tap,thesedsfhkajsbrarracksarebigenough,34,thesedsfhkajsbrarracksarebigenough,34,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 5_10_36 PM
Tap,theearlybirdgetstheworejefkjm,29,theearlybirdgetstheworejefkjm,29,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 5_10_36 PM
Tap,therationalebehindthedfjhsjadecision,36,therationalebehindthedfjhsjadecision,36,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 5_10_36 PM
Tap,lieakjddetectortestsneverwork,29,lieakjddetectortestsneverwork,29,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 5_10_36 PM
Tap,circumstancesareunacceptablefh,30,circumstancesareunacceptablefh,30,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 5_10_36 PM
Tap,thefireblazedalleriuhfweekend,29,thefireblazedalleriuhfweekend,29,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 5_10_36 PM
Tap,pleasekeepthisconfidentialfhsijgf,33,pleasekeepthisconfidentialfhsijgf,33,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 5_10_36 PM
Tap,theproprietorwasunavailable,27,theproprietorwasunavailable,27,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 5_10_36 PM
