10.9219366410678,27,29,8,1,21,30,hermajestyvisitedourcountry,beermajestyfissuresoutcountry,M_D_Y H_M_S - 20-May-22 - 8_08_18 PM
10.9221205475769,27,29,5,0,24,17.2413793103448,housewithnewelectricalpanel,housewithnewelectricalposable,M_D_Y H_M_S - 20-May-22 - 8_08_18 PM
19.1225198643347,28,35,10,0,25,28.5714285714286,theacceptancespeechwasboring,threeacceptanceappreciatedwasboring,M_D_Y H_M_S - 20-May-22 - 8_08_18 PM
14.8010882436176,25,23,7,0,18,28,thegenerationgapgetswider,thegreenerygapgetswider,M_D_Y H_M_S - 20-May-22 - 8_08_18 PM
17.005149023576,28,21,17,0,11,60.7142857142857,circumstancesareunacceptable,correctnessareunsaved,M_D_Y H_M_S - 20-May-22 - 8_08_18 PM
NaN,23,0,23,0,0,100,mostjudgesareveryhonest,,M_D_Y H_M_S - 20-May-22 - 8_08_18 PM
13.5301083342944,25,25,6,0,19,24,liedetectortestsneverwork,liesweetesttestsneverwork,M_D_Y H_M_S - 20-May-22 - 8_08_18 PM
16.2435065710829,27,27,0,0,27,0,nevertoorichandnevertoothin,nevertoorichandnevertoothin,M_D_Y H_M_S - 20-May-22 - 8_08_18 PM
16.0773445317993,25,26,2,0,24,7.69230769230769,flashingredlightmeansstop,clashingreedlightmeansstop,M_D_Y H_M_S - 20-May-22 - 8_08_18 PM
16.6595101680357,26,27,3,0,24,11.1111111111111,seasonedgolferslovethegame,seasonedgolfersmoorethegame,M_D_Y H_M_S - 20-May-22 - 8_08_18 PM
