9.1116660413828,27,27,0,0,27,0,theproprietorwasunavailable,theproprietorwasunavailable,M_D_Y H_M_S - 20-May-22 - 7_33_12 PM
10.7605206611831,27,27,0,0,27,0,universitiesaretooexpensive,universitiesaretooexpensive,M_D_Y H_M_S - 20-May-22 - 7_33_12 PM
10.3488300344573,28,31,8,0,23,25.8064516129032,thisphenomenonwillneveroccur,thisphenomenonwillnefertitiouch,M_D_Y H_M_S - 20-May-22 - 7_33_12 PM
21.2829849528283,23,24,4,0,20,16.6666666666667,allgoodboysdeservefudge,allhopedbossdeservefudge,M_D_Y H_M_S - 20-May-22 - 7_33_12 PM
20.1350378253787,23,22,6,0,17,26.0869565217391,thefireblazedallweekend,thefirebladedallwrites,M_D_Y H_M_S - 20-May-22 - 7_33_12 PM
1.01877123414499,25,13,12,0,13,48,thegenerationgapgetswider,thegeneration,M_D_Y H_M_S - 20-May-22 - 7_33_12 PM
17.1621941166854,25,25,7,0,18,28,liedetectortestsneverwork,lieseethingtestsneverwork,M_D_Y H_M_S - 20-May-22 - 7_33_12 PM
2.65789875187212,23,18,17,0,6,73.9130434782609,mostjudgesareveryhonest,moorestownjudgeare,M_D_Y H_M_S - 20-May-22 - 7_33_12 PM
0,26,0,26,0,0,100,theplugdoesnotfitthesocket,,M_D_Y H_M_S - 20-May-22 - 7_33_12 PM
1.54501148868998,25,22,7,0,18,28,thewaterwasmonitoreddaily,threewaterwasmonitored,M_D_Y H_M_S - 20-May-22 - 7_33_12 PM
