3.2652252117623,27,30,12,0,18,40,sprawlingsubdivisionsarebad,sprawlingsubmergingagreedbased,M_D_Y H_M_S - 6_21_2022 - 5_33_26 PM
24.177595443507,25,26,13,0,13,50,flashingredlightmeansstop,clashingreddmeansattorneys,M_D_Y H_M_S - 6_21_2022 - 5_33_26 PM
11.5734952504754,24,25,7,0,18,28,justwhatthedoctorordered,justwhatthreedoctoröogres,M_D_Y H_M_S - 6_21_2022 - 5_33_26 PM
16.7449517218502,25,25,0,0,25,0,liedetectortestsneverwork,liedetectortestsneverwork,M_D_Y H_M_S - 6_21_2022 - 5_33_26 PM
17.7600178476339,23,26,3,0,23,11.5384615384615,thefireblazedallweekend,threefiredblazedallweekend,M_D_Y H_M_S - 6_21_2022 - 5_33_26 PM
18.1509402697555,26,28,3,0,25,10.7142857142857,seasonedgolferslovethegame,seasonedgolferslonniethegame,M_D_Y H_M_S - 6_21_2022 - 5_33_26 PM
18.765776446902,25,25,0,0,25,0,pleasefollowtheguidelines,pleasefollowtheguidelines,M_D_Y H_M_S - 6_21_2022 - 5_33_26 PM
21.557815249871,23,26,4,0,22,15.3846153846154,theearlybirdgetstheworm,theearlybirdgetsthreestorm,M_D_Y H_M_S - 6_21_2022 - 5_33_26 PM
20.1904683606606,25,28,3,0,25,10.7142857142857,thegenerationgapgetswider,thegenerationsgapgreetswider,M_D_Y H_M_S - 6_21_2022 - 5_33_26 PM
21.5389913862231,25,25,0,0,25,0,thewaterwasmonitoreddaily,thewaterwasmonitoreddaily,M_D_Y H_M_S - 6_21_2022 - 5_33_26 PM
