7.75501051786672,25,25,0,5,25,16.6666666666667,thefourtheditionwasbetter,thefourtheditionwasbetter,M_D_Y H_M_S - 3_11_2022 - 5_16_58 PM
10.1082841516172,28,27,1,2,27,10,electriccarsneedbigfuelcells,electriccarsneedbigfuelcell,M_D_Y H_M_S - 3_11_2022 - 5_16_58 PM
8.26445953714584,26,26,0,5,26,16.1290322580645,theplugdoesnotfitthesocket,theplugdoesnotfitthesocket,M_D_Y H_M_S - 3_11_2022 - 5_16_58 PM
6.15619507375422,24,24,0,2,24,7.69230769230769,nothingwrongwithhisstyle,nothingwrongwithhisstyle,M_D_Y H_M_S - 3_11_2022 - 5_16_58 PM
11.5757701715207,26,26,0,0,26,0,physicsandchemistryarehard,physicsandchemistryarehard,M_D_Y H_M_S - 3_11_2022 - 5_16_58 PM
11.2846989291777,26,26,0,0,26,0,pleasekeepthisconfidential,pleasekeepthisconfidential,M_D_Y H_M_S - 3_11_2022 - 5_16_58 PM
10.0693553264629,23,23,0,4,23,14.8148148148148,mostjudgesareveryhonest,mostjudgesareveryhonest,M_D_Y H_M_S - 3_11_2022 - 5_16_58 PM
10.0696775149922,29,29,0,1,29,3.33333333333333,ourlifeexpectancyhasincreased,ourlifeexpectancyhasincreased,M_D_Y H_M_S - 3_11_2022 - 5_16_58 PM
6.94327172561188,27,22,5,10,22,40.5405405405405,nevertoorichandnevertoothin,nevertoorichandtoothin,M_D_Y H_M_S - 3_11_2022 - 5_16_58 PM
10.6335092499751,25,25,0,1,25,3.84615384615385,flashingredlightmeansstop,flashingredlightmeansstop,M_D_Y H_M_S - 3_11_2022 - 5_16_58 PM
12.1399374491891,24,24,0,0,24,0,therearewinnersandlosers,therearewinnersandlosers,M_D_Y H_M_S - 3_11_2022 - 5_16_58 PM
10.3979430900785,27,27,0,5,27,15.625,hermajestyvisitedourcountry,hermajestyvisitedourcountry,M_D_Y H_M_S - 3_11_2022 - 5_16_58 PM
10.9487788840155,27,27,0,0,27,0,housewithnewelectricalpanel,housewithnewelectricalpanel,M_D_Y H_M_S - 3_11_2022 - 5_16_58 PM
9.01353950528034,28,28,0,7,28,20,thecoronationwasveryexciting,thecoronationwasveryexciting,M_D_Y H_M_S - 3_11_2022 - 5_16_58 PM
10.3077647849894,26,28,2,3,26,16.1290322580645,seasonedgolferslovethegame,seasonedgolfr'erslovethegame,M_D_Y H_M_S - 3_11_2022 - 5_16_58 PM
9.49582373919237,29,29,0,5,29,14.7058823529412,correctyourdictionimmediately,correctyourdictionimmediately,M_D_Y H_M_S - 3_11_2022 - 5_16_58 PM
12.4327820344227,27,24,3,2,24,17.2413793103448,watchoutforlowflyingobjects,watchoutforflyingobjects,M_D_Y H_M_S - 3_11_2022 - 5_16_58 PM
10.1798321068568,29,3,27,0,2,93.1034482758621,interestingobservationwasmade,jnt,M_D_Y H_M_S - 3_11_2022 - 5_16_58 PM
8.40989458672139,23,22,1,9,22,31.25,thislibraryhasmanybooks,thislibrayhasmanybooks,M_D_Y H_M_S - 3_11_2022 - 5_16_58 PM
9.92203085072408,23,23,0,2,23,8,theearlybirdgetstheworm,theearlybirdgetstheworm,M_D_Y H_M_S - 3_11_2022 - 5_16_58 PM
12.2164624449182,25,25,0,0,25,0,theywatchedtheentiremovie,theywatchedtheentiremovie,M_D_Y H_M_S - 3_11_2022 - 5_16_58 PM
11.5708225304122,25,25,1,1,24,7.69230769230769,victimsdeservemoreredress,viftimsdeservemoreredress,M_D_Y H_M_S - 3_11_2022 - 5_16_58 PM
8.48260974547189,23,23,1,13,22,38.8888888888889,theassaulttooksixmonths,theassaultlooksixmonths,M_D_Y H_M_S - 3_11_2022 - 5_16_58 PM
8.55371129287845,25,27,2,9,25,30.5555555555556,thewaterwasmonitoreddaily,thewaterwask'monitoreddaily,M_D_Y H_M_S - 3_11_2022 - 5_16_58 PM
12.5535597064449,24,23,1,2,23,11.5384615384615,sixdaughtersandsevensons,sixdaghtersandsevensons,M_D_Y H_M_S - 3_11_2022 - 5_16_58 PM
11.3512348171204,27,27,0,0,27,0,sprawlingsubdivisionsarebad,sprawlingsubdivisionsarebad,M_D_Y H_M_S - 3_11_2022 - 5_16_58 PM
7.34475570093477,24,24,0,20,24,45.4545454545455,chemicalspilltookforever,chemicalspilltookforever,M_D_Y H_M_S - 3_11_2022 - 5_16_58 PM
10.3370042045237,28,28,0,8,28,22.2222222222222,yourpresentationwasinspiring,yourpresentationwasinspiring,M_D_Y H_M_S - 3_11_2022 - 5_16_58 PM
11.3872766446972,26,26,0,1,26,3.7037037037037,youretiquetteneedssomework,youretiquetteneedssomework,M_D_Y H_M_S - 3_11_2022 - 5_16_58 PM
12.8430917502983,23,23,0,0,23,0,thefireblazedallweekend,thefireblazedallweekend,M_D_Y H_M_S - 3_11_2022 - 5_16_58 PM
11.8472855277262,27,27,0,2,27,6.89655172413793,theproprietorwasunavailable,theproprietorwasunavailable,M_D_Y H_M_S - 3_11_2022 - 5_16_58 PM
15.5140229961027,26,26,0,1,26,3.7037037037037,playersmustknowalltherules,playersmustknowalltherules,M_D_Y H_M_S - 3_11_2022 - 5_16_58 PM
10.1203745359052,24,24,0,4,24,14.2857142857143,justwhatthedoctorordered,justwhatthedoctorordered,M_D_Y H_M_S - 3_11_2022 - 5_16_58 PM
