Tap_Gesture,teaching,8,tea,3,37.5,ching,5,62.5,5,1,100,0,0,0,M_D_Y H_M_S - 3_11_2022 - 6_15_10 PM
Tap_Gesture,therationalethedecision,23,the,3,13.0434782608696,rationalethedecision,20,86.9565217391304,26,4,26.6666666666667,11,73.3333333333333,0,M_D_Y H_M_S - 3_11_2022 - 6_15_10 PM
Tap,correctyourdictionimmediately,29,correctyourdictionimmediately,29,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 3_11_2022 - 6_15_10 PM
Gesture,yourpresentationwasinspiring,28,-,-,0,yourpresentationwasinspiring,28,100,-,-,-,-,-,-,M_D_Y H_M_S - 3_11_2022 - 6_15_10 PM
Gesture,thefireblazedallweekend,23,-,-,0,thefireblazedallweekend,23,100,-,-,-,-,-,-,M_D_Y H_M_S - 3_11_2022 - 6_15_10 PM
Gesture,chemicalspilltookforever,24,-,-,0,chemicalspilltookforever,24,100,-,-,-,-,-,-,M_D_Y H_M_S - 3_11_2022 - 6_15_10 PM
Gesture,youretiquetteneedssomework,26,-,-,0,youretiquetteneedssomework,26,100,-,-,-,-,-,-,M_D_Y H_M_S - 3_11_2022 - 6_15_10 PM
Gesture,seasonedgolferslovethegame,26,-,-,0,seasonedgolferslovethegame,26,100,-,-,-,-,-,-,M_D_Y H_M_S - 3_11_2022 - 6_15_10 PM
Gesture,circumstancesareunacceptable,28,-,-,0,circumstancesareunacceptable,28,100,-,-,-,-,-,-,M_D_Y H_M_S - 3_11_2022 - 6_15_10 PM
Tap_Gesture,electriccarsneedbigfuelcells,28,need,4,14.2857142857143,electriccarsbigfuelcells,24,85.7142857142857,2,0,0,2,100,0,M_D_Y H_M_S - 3_11_2022 - 6_15_10 PM
Tap_Gesture,apartmentsaretooexpensive,25,too,3,12,apartmentsareexpensive,22,88,2,0,0,2,100,0,M_D_Y H_M_S - 3_11_2022 - 6_15_10 PM
Gesture,earthquakesarepredictable,25,-,-,0,earthquakesarepredictable,25,100,-,-,-,-,-,-,M_D_Y H_M_S - 3_11_2022 - 6_15_10 PM
Tap,,0,,0,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 3_11_2022 - 6_15_10 PM
Tap_Gesture,universitiesaretooexpensive,27,universities,12,44.4444444444444,aretooexpensive,15,55.5555555555556,11,1,50,1,50,0,M_D_Y H_M_S - 3_11_2022 - 6_15_10 PM
Gesture,sprawlingsubdivisionsarebad,27,-,-,0,sprawlingsubdivisionsarebad,27,100,-,-,-,-,-,-,M_D_Y H_M_S - 3_11_2022 - 6_15_10 PM
Gesture,exceedthemaximumspreedlimit,27,-,-,0,exceedthemaximumspreedlimit,27,100,-,-,-,-,-,-,M_D_Y H_M_S - 3_11_2022 - 6_15_10 PM
Gesture,thesebarracksarebigenough,25,-,-,0,thesebarracksarebigenough,25,100,-,-,-,-,-,-,M_D_Y H_M_S - 3_11_2022 - 6_15_10 PM
Gesture,theproprietorwasunavailable,27,-,-,0,theproprietorwasunavailable,27,100,-,-,-,-,-,-,M_D_Y H_M_S - 3_11_2022 - 6_15_10 PM
Tap_Gesture,nevertoorichandtoothin,22,too,3,13.6363636363636,neverrichandtoothin,19,86.3636363636364,0,0,0,0,0,0,M_D_Y H_M_S - 3_11_2022 - 6_15_10 PM
Gesture,justwhatthedoctorordered,24,-,-,0,justwhatthedoctorordered,24,100,-,-,-,-,-,-,M_D_Y H_M_S - 3_11_2022 - 6_15_10 PM
Tap_Gesture,clashingredlightmeansstop,25,clashingmeans,13,52,redlightstop,12,48,17,2,66.6666666666667,1,33.3333333333333,0,M_D_Y H_M_S - 3_11_2022 - 6_15_10 PM
Gesture,theywatchedtheentiremovie,25,-,-,0,theywatchedtheentiremovie,25,100,-,-,-,-,-,-,M_D_Y H_M_S - 3_11_2022 - 6_15_10 PM
Gesture,physicsandchemistryarehard,26,-,-,0,physicsandchemistryarehard,26,100,-,-,-,-,-,-,M_D_Y H_M_S - 3_11_2022 - 6_15_10 PM
Tap_Gesture,victimsdeservemoreredress,25,victims,7,28,deservemoreredress,18,72,9,0,0,3,100,0,M_D_Y H_M_S - 3_11_2022 - 6_15_10 PM
Gesture,nothingwrongwithhisstyle,24,-,-,0,nothingwrongwithhisstyle,24,100,-,-,-,-,-,-,M_D_Y H_M_S - 3_11_2022 - 6_15_10 PM
Tap,th,2,th,2,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 3_11_2022 - 6_15_10 PM
Gesture,thislibraryhasmanybooks,23,-,-,0,thislibraryhasmanybooks,23,100,-,-,-,-,-,-,M_D_Y H_M_S - 3_11_2022 - 6_15_10 PM
Gesture,interestingobservationswasmade,30,-,-,0,interestingobservationswasmade,30,100,-,-,-,-,-,-,M_D_Y H_M_S - 3_11_2022 - 6_15_10 PM
Gesture,prevailingwinedfromtheeast,26,-,-,0,prevailingwinedfromtheeast,26,100,-,-,-,-,-,-,M_D_Y H_M_S - 3_11_2022 - 6_15_10 PM
Tap_Gesture,thelugdoesnotfitthesocket,25,lug,3,12,thedoesnotfitthesocket,22,88,9,1,11.1111111111111,8,88.8888888888889,0,M_D_Y H_M_S - 3_11_2022 - 6_15_10 PM
Gesture,housewiththeelectricalpanel,27,-,-,0,housewiththeelectricalpanel,27,100,-,-,-,-,-,-,M_D_Y H_M_S - 3_11_2022 - 6_15_10 PM
Gesture,thefourtheditionwasbetter,25,-,-,0,thefourtheditionwasbetter,25,100,-,-,-,-,-,-,M_D_Y H_M_S - 3_11_2022 - 6_15_10 PM
Gesture,sixdaughtersandseven,20,-,-,0,sixdaughtersandseven,20,100,-,-,-,-,-,-,M_D_Y H_M_S - 3_11_2022 - 6_15_10 PM
Gesture,watchoutforlower,16,-,-,0,watchoutforlower,16,100,-,-,-,-,-,-,M_D_Y H_M_S - 3_11_2022 - 6_15_10 PM
Gesture,mostjudgesareveryhonest,23,-,-,0,mostjudgesareveryhonest,23,100,-,-,-,-,-,-,M_D_Y H_M_S - 3_11_2022 - 6_15_10 PM
Gesture,thewaterwasmonitoreddaily,25,-,-,0,thewaterwasmonitoreddaily,25,100,-,-,-,-,-,-,M_D_Y H_M_S - 3_11_2022 - 6_15_10 PM
