Tap,sprawlingsubdivisionsarebad,27,sprawlinsubdivisionsarebad,26,96.2962962962963,g,1,3.7037037037037,7,7,100,0,0,0,M_D_Y H_M_S - 3_31_2022 - 6_21_12 PM
Tap,watchoutforlowflyingobjects,27,watchoutforlowflyingobjects,27,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 3_31_2022 - 6_21_12 PM
Tap,thecoronationnwasveryexciting,29,thecoronationnwasveryexciting,29,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 3_31_2022 - 6_21_12 PM
Tap,mostjudgesareveryhonest,23,mostjudgesareveryhonest,23,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 3_31_2022 - 6_21_12 PM
Tap,theassaulttooksixmonths,23,theassaulttooksixmonths,23,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 3_31_2022 - 6_21_12 PM
Tap,playersmustknowalltherules,26,playersmustknowalltherules,26,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 3_31_2022 - 6_21_12 PM
Tap,justwhatthedoctorordered,24,justwhatthedoctorordered,24,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 3_31_2022 - 6_21_12 PM
Tap,chemicalspilltookforever,24,chemicalspilltookforever,24,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 3_31_2022 - 6_21_12 PM
Tap,allgoodboysdeservefudge,23,allgoodboysdeservefudge,23,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 3_31_2022 - 6_21_12 PM
Tap,housewithnewelectricalpanel,27,housewithnewelectricalpanel,27,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 3_31_2022 - 6_21_12 PM
Tap,victimsdeservemoreredress,25,victimsdeservemoreredress,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 3_31_2022 - 6_21_12 PM
Tap,exceedthemaximumspeedlimit,26,exceedthemaximumspeedlimit,26,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 3_31_2022 - 6_21_12 PM
Tap,earthquakesarepredictable,25,earthquakesarepredictable,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 3_31_2022 - 6_21_12 PM
Tap,flashingredlightmeansstop,25,flashingredlightmeansstop,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 3_31_2022 - 6_21_12 PM
Tap,thisphenomenonwillneveroccur,28,thisphenomenonwillneveroccur,28,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 3_31_2022 - 6_21_12 PM
Tap,apartmentsaretooexpensive,25,apartmentsaretooexpensive,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 3_31_2022 - 6_21_12 PM
Tap,teachingserviceswillhelp,24,teachingserviceswillhelp,24,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 3_31_2022 - 6_21_12 PM
