Tap,apartmentsaretooexpensive,25,apartmentsaretooexpensive,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 6_13_2022 - 3_18_29 PM
Tap,playersmustknowalltherules,26,playersmustknowalltherules,26,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 6_13_2022 - 3_18_29 PM
Tap,thecoronationwasverydxciting,28,thecoronationwasverydxciting,28,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 6_13_2022 - 3_18_29 PM
Tap,nevertoorichandnevertoothin,27,nevertoorichandnevertoothin,27,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 6_13_2022 - 3_18_29 PM
Tap,mostjudgesareveryhonest,23,mostjudgesareveryhonest,23,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 6_13_2022 - 3_18_29 PM
Tap_Gesture,5threeproprietorwwasubuntuunavailable,37,5w,2,5.40540540540541,threeproprietorwasubuntuunavailable,35,94.5945945945946,0,0,0,0,0,0,M_D_Y H_M_S - 6_13_2022 - 3_18_29 PM
Tap_Gesture,6toothedetiquetteneedn'tsomesupporting,38,6,1,2.63157894736842,toothedetiquetteneedn'tsomesupporting,37,97.3684210526316,0,0,0,0,0,0,M_D_Y H_M_S - 6_13_2022 - 3_18_29 PM
Gesture,thislibraryhasmanybook,22,-,-,0,thislibraryhasmanybook,22,100,-,-,-,-,-,-,M_D_Y H_M_S - 6_13_2022 - 3_18_29 PM
Tap_Gesture,victimsdeerdddeservemoreredress,31,dd,2,6.45161290322581,victimsdeerdeservemoreredress,29,93.5483870967742,0,0,0,0,0,0,M_D_Y H_M_S - 6_13_2022 - 3_18_29 PM
Tap_Gesture,allfoodboysddeservefudge,24,alld,4,16.6666666666667,foodboysdeservefudge,20,83.3333333333333,0,0,0,0,0,0,M_D_Y H_M_S - 6_13_2022 - 3_18_29 PM
