Tap,thefireblazedallweekend,23,thefireblazedallweekend,23,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 20-May-22 - 4_47_08 PM
Tap,circumstancesareunacceptable,28,circumstancesareunacceptnanacceptable,37,74,ablecceptable,13,26,0,0,0,0,0,0,M_D_Y H_M_S - 20-May-22 - 4_47_08 PM
Tap,teachingserviceswillhelp,24,teachingserviceswillhelp,24,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 20-May-22 - 4_47_08 PM
Tap,thewaterwasmonitoreddaily,25,thewaterwasmonitoreddaily,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 20-May-22 - 4_47_08 PM
Tap,thecoronationwasveryexitingg,28,thecoronationwasveryexitingg,28,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 20-May-22 - 4_47_08 PM
Tap,theassaulttooksixmonths,23,theassaulttooksixmonths,23,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 20-May-22 - 4_47_08 PM
Tap,thesebarracksarebigenough,25,thesebarracksarebigenough,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 20-May-22 - 4_47_08 PM
Tap,theacceptancespeechwasboring,28,theacceptancespeechwasboring,28,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 20-May-22 - 4_47_08 PM
Tap,seasonedgolferslovethegame,26,seasonedgolferslovethegame,26,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 20-May-22 - 4_47_08 PM
Tap,interestingobservationwasmade,29,interestingobservationwasmade,29,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 20-May-22 - 4_47_08 PM
