Tap,theacceptancespeechwasboring,28,theacceptancewastheacceptancestheacceptancesptheacceptancespetheacceptancespetheacceptancespeectheacceptancespeechboring,120,100,,0,0,4,4,100,0,0,0,M_D_Y H_M_S - 3_24_2022 - 6_41_45 PM
Tap,thefireblazedallweekend,23,thefireblazedallweekend,23,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 3_24_2022 - 6_41_45 PM
Tap,medievaltimeswereveryhard,25,medievaltimeswereveryhard,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 3_24_2022 - 6_41_45 PM
Tap,theproprietorwasunavailable,27,theproprietorwasunavailable,27,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 3_24_2022 - 6_41_45 PM
Tap,exceedthemaximumspeedlimit,26,excetmaxisplim,14,53.8461538461538,edhemumeedit,12,46.1538461538462,1,1,100,0,0,0,M_D_Y H_M_S - 3_24_2022 - 6_41_45 PM
Tap,nothingwrongwithhisstyle,24,nothwrowihsty,13,59.0909090909091,ingngthis,9,40.9090909090909,3,2,66.6666666666667,1,33.3333333333333,0,M_D_Y H_M_S - 3_24_2022 - 6_41_45 PM
Tap,theplugdoesnotfitthesocket,26,thpludonfittsock,16,66.6666666666667,egesothe,8,33.3333333333333,2,1,50,1,50,0,M_D_Y H_M_S - 3_24_2022 - 6_41_45 PM
Tap,pleasefollowtheguidelines,25,plefothegui,11,45.8333333333333,asellowdeline,13,54.1666666666667,4,2,66.6666666666667,1,33.3333333333333,0,M_D_Y H_M_S - 3_24_2022 - 6_41_45 PM
Tap,seasonedgolferslovethegame,26,seasogolflothega,16,66.6666666666667,nedersve,8,33.3333333333333,12,7,70,3,30,0,M_D_Y H_M_S - 3_24_2022 - 6_41_45 PM
Tap,victimsdeservemoreredress,25,vicdesemorredres,16,66.6666666666667,timsrvee,8,33.3333333333333,1,0,0,1,100,0,M_D_Y H_M_S - 3_24_2022 - 6_41_45 PM
Tap,mostjudgesareveryhonest,23,mojudarvehon,12,54.5454545454545,stgeseryes,10,45.4545454545455,4,3,75,1,25,0,M_D_Y H_M_S - 3_24_2022 - 6_41_45 PM
Tap,justwhatthedoctorordered,24,juwhthdocord,12,50,statetorered,12,50,0,0,0,0,0,0,M_D_Y H_M_S - 3_24_2022 - 6_41_45 PM
Tap,housewithnewelectricalpanel,27,howithnelectripan,17,68,useewcal,8,32,3,2,66.6666666666667,1,33.3333333333333,0,M_D_Y H_M_S - 3_24_2022 - 6_41_45 PM
Tap,thesebarracksarebigenough,25,thebarraarebieno,16,66.6666666666667,secksgug,8,33.3333333333333,12,11,91.6666666666667,1,8.33333333333333,0,M_D_Y H_M_S - 3_24_2022 - 6_41_45 PM
Tap,therearewinnersandloser,23,thearewinnandlose,17,77.2727272727273,reers,5,22.7272727272727,3,2,66.6666666666667,1,33.3333333333333,0,M_D_Y H_M_S - 3_24_2022 - 6_41_45 PM
Tap,thisphenomenonwillneveroccur,28,thisphewillneverocc,19,73.0769230769231,nomenon,7,26.9230769230769,2,0,0,2,100,0,M_D_Y H_M_S - 3_24_2022 - 6_41_45 PM
Tap,youretiquetteneedssomework,26,youetiqneedssomw,16,64,ruetteeor,9,36,2,0,0,2,100,0,M_D_Y H_M_S - 3_24_2022 - 6_41_45 PM
Tap,ourlifeexpectancyhasincreased,29,ouliexphasincrease,18,62.0689655172414,rfeectancyd,11,37.9310344827586,0,0,0,0,0,0,M_D_Y H_M_S - 3_24_2022 - 6_41_45 PM
Tap,nevertoorichandnevertoothin,27,nevertorichandnevertoothin,26,96.2962962962963,o,1,3.7037037037037,0,0,0,0,0,0,M_D_Y H_M_S - 3_24_2022 - 6_41_45 PM
Tap,playersmustknowalltherules,26,plzyeplarsmuknowathrules,24,82.7586206896552,stlle,5,17.2413793103448,4,4,100,0,0,0,M_D_Y H_M_S - 3_24_2022 - 6_41_45 PM
Tap,circumstancesareunacceptable,28,circuaruna,10,35.7142857142857,mstancesecceptable,18,64.2857142857143,0,0,0,0,0,0,M_D_Y H_M_S - 3_24_2022 - 6_41_45 PM
Tap,theassaulttooksixmonth,22,theassaulttooksixmon,20,100,,0,0,0,0,0,0,0,1,M_D_Y H_M_S - 3_24_2022 - 6_41_45 PM
Tap,pleasekeepthisconfidential,26,plkethiconfidential,19,73.0769230769231,easeeps,7,26.9230769230769,5,0,0,5,100,0,M_D_Y H_M_S - 3_24_2022 - 6_41_45 PM
Tap,correctyourdictionimmediately,29,coryourdictionimm,17,58.6206896551724,rectediately,12,41.3793103448276,1,1,100,0,0,0,M_D_Y H_M_S - 3_24_2022 - 6_41_45 PM
Tap,thefourtheditionwasbetter,25,thefouediwasbett,16,64,rthtioner,9,36,1,1,100,0,0,0,M_D_Y H_M_S - 3_24_2022 - 6_41_45 PM
Tap,circumstancesareunacceptable,28,circumstareuna,14,50,ancescceptable,14,50,5,5,100,0,0,0,M_D_Y H_M_S - 3_25_2022 - 4_58_29 PM
Tap,thewaterwasmonitoreddaily,25,thewaterwasmonoreddai,21,84,itly,4,16,3,2,66.6666666666667,1,33.3333333333333,0,M_D_Y H_M_S - 3_25_2022 - 4_58_29 PM
Tap,thegenerationgapgetswider,25,thgenergapgetswid,17,68,eationer,8,32,1,1,100,0,0,0,M_D_Y H_M_S - 3_25_2022 - 4_58_29 PM
Tap,pleasekeepthisconfidential,26,plekethiconf,12,46.1538461538462,aseepsidential,14,53.8461538461538,0,0,0,0,0,0,M_D_Y H_M_S - 3_25_2022 - 4_58_29 PM
Tap,apartmentsaretooexpansive,25,apartartexp,11,44,mentseooansive,14,56,0,0,0,0,0,0,M_D_Y H_M_S - 3_25_2022 - 4_58_29 PM
Tap,sixdaughtersandsevenson,23,sixdaugasevson,14,60.8695652173913,htersnden,9,39.1304347826087,6,6,100,0,0,0,M_D_Y H_M_S - 3_25_2022 - 4_58_29 PM
Tap,electriccarsneedbigfuelcells,28,elecarsnebifuecells,19,67.8571428571429,ctricedgl,9,32.1428571428571,1,0,0,1,100,0,M_D_Y H_M_S - 3_25_2022 - 4_58_29 PM
Tap,justwhatthedoctorordered,24,justwhatthedocordered,21,87.5,tor,3,12.5,6,6,100,0,0,0,M_D_Y H_M_S - 3_25_2022 - 4_58_29 PM
Tap,theassaulttooksixmonths,23,thassautosixmon,15,71.4285714285714,eltoks,6,28.5714285714286,1,1,100,0,0,1,M_D_Y H_M_S - 3_25_2022 - 4_58_29 PM
Tap,therearewinnersandlosers,24,therearewinnersandlose,22,91.6666666666667,rs,2,8.33333333333333,15,8,80,2,20,0,M_D_Y H_M_S - 3_25_2022 - 4_58_29 PM
Tap,victimsdeservesmoreredress,26,vicdesermoreredr,16,61.5384615384615,timsvesess,10,38.4615384615385,0,0,0,0,0,0,M_D_Y H_M_S - 3_25_2022 - 4_58_29 PM
Tap,pleasefollowtheguideline,24,plefollotheguide,16,66.6666666666667,asewline,8,33.3333333333333,0,0,0,0,0,0,M_D_Y H_M_S - 3_25_2022 - 4_58_29 PM
Tap,nothingworngwithhisstyle,24,nothworngwithhissty,19,79.1666666666667,ingle,5,20.8333333333333,0,0,0,0,0,0,M_D_Y H_M_S - 3_25_2022 - 4_58_29 PM
Tap,liedetectortestsneverwork,25,liedetectesnevwork,18,72,tortser,7,28,0,0,0,0,0,0,M_D_Y H_M_S - 3_25_2022 - 4_58_29 PM
Tap,theacceptancespeechwasboring,28,thaccespeewasbor,16,57.1428571428571,eptanceching,12,42.8571428571429,1,1,100,0,0,0,M_D_Y H_M_S - 3_25_2022 - 4_58_29 PM
Tap,youretiquetteneedssomework,26,youretiquetteneesow,19,73.0769230769231,dsmeork,7,26.9230769230769,1,1,100,0,0,0,M_D_Y H_M_S - 3_25_2022 - 4_58_29 PM
Tap,universitiesaretooexpensive,27,univetexpensive,15,55.5555555555556,rsitiesareoo,12,44.4444444444444,7,3,42.8571428571429,4,57.1428571428571,0,M_D_Y H_M_S - 3_25_2022 - 4_58_29 PM
Tap,allgoodboysdeservefudge,23,allgoodboydeserfudge,20,86.9565217391304,sve,3,13.0434782608696,2,2,100,0,0,0,M_D_Y H_M_S - 3_25_2022 - 4_58_29 PM
Tap,thislibraryhasmanybooks,23,thilibraryhasmanybooks,22,95.6521739130435,s,1,4.34782608695652,5,5,100,0,0,0,M_D_Y H_M_S - 3_25_2022 - 4_58_29 PM
Tap,housewithnewelectricalpanel,27,houswithneelectripan,20,74.0740740740741,ewcalel,7,25.9259259259259,0,0,0,0,0,0,M_D_Y H_M_S - 3_25_2022 - 4_58_29 PM
Tap,chemicalspilltookforever,24,chemalspilltookforev,20,83.3333333333333,icer,4,16.6666666666667,3,1,33.3333333333333,2,66.6666666666667,0,M_D_Y H_M_S - 3_25_2022 - 4_58_29 PM
Tap,thisphenomenonwillneveroccur,28,thisphewillneveoccur,20,71.4285714285714,nomenonr,8,28.5714285714286,1,1,100,0,0,0,M_D_Y H_M_S - 3_25_2022 - 4_58_29 PM
Tap,theywatchedtheentiremovie,25,theywattheentmovie,18,72,chedire,7,28,1,1,100,0,0,0,M_D_Y H_M_S - 3_25_2022 - 4_58_29 PM
Tap,thecoronationwasveryexciting,28,thecoronawasveryexci,20,71.4285714285714,tionting,8,28.5714285714286,2,2,100,0,0,0,M_D_Y H_M_S - 3_25_2022 - 4_58_29 PM
Tap,teachingserviceswillhelp,24,teachingservwillhelp,20,83.3333333333333,ices,4,16.6666666666667,2,2,100,0,0,0,M_D_Y H_M_S - 3_25_2022 - 4_58_29 PM
