Tap,enjerthaefoloewingsentenceandpresstheenter,42,enjerthefoloewingsentenceandpresstheenter,41,97.6190476190476,a,1,2.38095238095238,2,1,50,1,50,1,M_D_Y H_M_S - 6_21_2022 - 6_05_33 PM
Tap,hermajestryvisitedourcountry,28,hermajestryvisitedourcountry,28,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 6_21_2022 - 6_05_33 PM
Tap,relationsareverystrained,24,relationsareverystrained,24,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 6_21_2022 - 6_05_33 PM
Tap,thewaterwasmonitoreddaily,25,thewaterwasmonitoredthewaterwasmonitorethewterwsmonitoreddaily,62,96.875,da,2,3.125,2,1,50,1,50,0,M_D_Y H_M_S - 6_21_2022 - 6_05_33 PM
Tap,theassaultbtooksixmonths,24,theassaultbtooksixmonths,24,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 6_21_2022 - 6_05_33 PM
Tap,allgoodbboyssesercesfudge,25,allgoodbboyssesercesfudge,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 6_21_2022 - 6_05_33 PM
Tap,nevertoorichandnevertoobthin,28,nevertoorichandnevertoobthin,28,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 6_21_2022 - 6_05_33 PM
Tap,physicsandchemistryarehard,26,physicsandchemistryarehard,26,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 6_21_2022 - 6_05_33 PM
Tap,correctyourdistionkmmidiatrlupy,31,correctyourdistionkmmidiatrlupy,31,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 6_21_2022 - 6_05_33 PM
Tap,medivaltimesweeeveryhard,24,medivaltimesweeeveryhard,24,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 6_21_2022 - 6_05_33 PM
