Tap,hhhhhedrmjestyvstedoue,22,hhhhhedrmjestyvstedoue,22,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 30-Jun-22 - 3_59_49 PM
Tap_Gesture,therearewihereandlooser,23,wi,2,8.69565217391304,therearehereandlooser,21,91.304347826087,0,0,0,0,0,0,M_D_Y H_M_S - 30-Jun-22 - 3_59_49 PM
Gesture,torypresleywasinspiring,23,-,-,0,torypresleywasinspiring,23,100,-,-,-,-,-,-,M_D_Y H_M_S - 30-Jun-22 - 3_59_49 PM
Tap_Gesture,exceedthemax8stoppedlimit,25,max8,4,16,exceedthestoppedlimit,21,84,0,0,0,0,0,0,M_D_Y H_M_S - 30-Jun-22 - 3_59_49 PM
Gesture,choresyourdictionimmature,25,-,-,0,choresyourdictionimmature,25,100,-,-,-,-,-,-,M_D_Y H_M_S - 30-Jun-22 - 3_59_49 PM
Tap_Gesture,tsaiservicerwillhelp,20,will,4,20,tsaiservicerhelp,16,80,0,0,0,0,0,0,M_D_Y H_M_S - 30-Jun-22 - 3_59_49 PM
Gesture,alligatorhoursdeservefudge,26,-,-,0,alligatorhoursdeservefudge,26,100,-,-,-,-,-,-,M_D_Y H_M_S - 30-Jun-22 - 3_59_49 PM
Gesture,thefourtheditionwasbetter,25,-,-,0,thefourtheditionwasbetter,25,100,-,-,-,-,-,-,M_D_Y H_M_S - 30-Jun-22 - 3_59_49 PM
Gesture,thesasakitooksixmonths,22,-,-,0,thesasakitooksixmonths,22,100,-,-,-,-,-,-,M_D_Y H_M_S - 30-Jun-22 - 3_59_49 PM
Tap_Gesture,thislibraryhasmanybookings,26,this,4,15.3846153846154,libraryhasmanybookings,22,84.6153846153846,0,0,0,0,0,0,M_D_Y H_M_S - 30-Jun-22 - 3_59_49 PM
