7.50050309322058,27,27,0,6,27,18.1818181818182,hermajestyvisitedourcountry,hermajestyvisitedourcountry,M_D_Y H_M_S - 20-May-22 - 6_55_20 PM
26.3300153277007,25,25,0,0,25,0,thegenerationgapgetswider,thegenerationgapgetswider,M_D_Y H_M_S - 20-May-22 - 6_55_20 PM
19.64445293404,28,29,5,2,24,22.5806451612903,circumstancesareunacceptable,circumstancesareunaccpetance\,M_D_Y H_M_S - 20-May-22 - 6_55_20 PM
33.2796698656749,25,25,0,2,25,7.40740740740741,victimsdeservemoreredress,victimsdeservemoreredress,M_D_Y H_M_S - 20-May-22 - 6_55_20 PM
26.9662909986113,28,28,2,8,26,27.7777777777778,theacceptancespeechwasboring,theaccpetancespeechwasboring,M_D_Y H_M_S - 20-May-22 - 6_55_20 PM
22.2695165187884,24,24,0,4,24,14.2857142857143,therearewinnersandlosers,therearewinnersandlosers,M_D_Y H_M_S - 20-May-22 - 6_55_20 PM
9.45002376326601,27,27,0,3,27,10,sprawlingsubdivisionsarebad,sprawlingsubdivisionsarebad,M_D_Y H_M_S - 20-May-22 - 6_55_20 PM
20.2419777203299,25,25,1,7,24,25,thewaterwasmonitoreddaily,thewaterwasmonitoresdaily,M_D_Y H_M_S - 20-May-22 - 6_55_20 PM
20.1109529364115,26,26,0,1,26,3.7037037037037,pleasekeepthisconfidential,pleasekeepthisconfidential,M_D_Y H_M_S - 20-May-22 - 6_55_20 PM
35.264542105349,25,25,0,1,25,3.84615384615385,apartmentsaretooexpensive,apartmentsaretooexpensive,M_D_Y H_M_S - 20-May-22 - 6_55_20 PM
