Gesture,seasonsgolferslovethegame,25,-,-,0,seasonsgolferslovethegame,25,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_59_04 PM
Tap_Gesture,purredwindsforumtheeast,23,winds,5,21.7391304347826,purredforumtheeast,18,78.2608695652174,0,0,0,0,0,0,M_D_Y H_M_S - 5_13_2022 - 4_59_04 PM
Gesture,victimsdeservemoretresses,25,-,-,0,victimsdeservemoretresses,25,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_59_04 PM
Tap_Gesture,liesdetectortestsneverwork,26,work,4,15.3846153846154,liesdetectortestsnever,22,84.6153846153846,0,0,0,0,0,0,M_D_Y H_M_S - 5_13_2022 - 4_59_04 PM
Gesture,sixdaughterandsevensongs,24,-,-,0,sixdaughterandsevensongs,24,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_59_04 PM
Gesture,therouterglassedallwednesday,28,-,-,0,therouterglassedallwednesday,28,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_59_04 PM
Gesture,correctyourdictionimmigrated,28,-,-,0,correctyourdictionimmigrated,28,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_59_04 PM
Tap_Gesture,ellwoodcarsneedbishfuelcells,28,ellwoodcars,11,39.2857142857143,needbishfuelcells,17,60.7142857142857,0,0,0,0,0,0,M_D_Y H_M_S - 5_13_2022 - 4_59_04 PM
Tap_Gesture,appearsaretooexpensive,22,,0,0,appearsaretooexpensive,22,100,1,0,0,1,100,0,M_D_Y H_M_S - 5_13_2022 - 4_59_04 PM
Gesture,playersmustknowallthreerules,28,-,-,0,playersmustknowallthreerules,28,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_59_04 PM
Tap_Gesture,pathandchemistryarehard,23,path,4,17.3913043478261,andchemistryarehard,19,82.6086956521739,0,0,0,0,0,0,M_D_Y H_M_S - 5_13_2022 - 4_59_04 PM
Gesture,theaffordablespeechwasnorrington,32,-,-,0,theaffordablespeechwasnorrington,32,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_59_04 PM
Gesture,interestingobservationwasmade,29,-,-,0,interestingobservationwasmade,29,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_59_04 PM
Gesture,thisphenomenonwillneveroccur,28,-,-,0,thisphenomenonwillneveroccur,28,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_59_04 PM
Gesture,thepugdoesnotfitthesocket,25,-,-,0,thepugdoesnotfitthesocket,25,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_59_04 PM
Gesture,superannuationsubdivisionarebad,31,-,-,0,superannuationsubdivisionarebad,31,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_59_04 PM
Gesture,teachingserviceswillhelp,24,-,-,0,teachingserviceswillhelp,24,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_59_04 PM
Gesture,youretiquetteneedssomework,26,-,-,0,youretiquetteneedssomework,26,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_59_04 PM
Gesture,relationsareverystrained,24,-,-,0,relationsareverystrained,24,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_59_04 PM
Gesture,theywatchthatennismovie,23,-,-,0,theywatchthatennismovie,23,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_59_04 PM
Gesture,chemicalspilltookforever,24,-,-,0,chemicalspilltookforever,24,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_59_04 PM
Gesture,nothingwrongwithhisstyle,24,-,-,0,nothingwrongwithhisstyle,24,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_59_04 PM
Tap_Gesture,theciprianiwasveryexciting,26,exciting,8,30.7692307692308,theciprianiwasvery,18,69.2307692307692,0,0,0,0,0,0,M_D_Y H_M_S - 5_13_2022 - 4_59_04 PM
Gesture,therearewondersandposers,24,-,-,0,therearewondersandposers,24,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_59_04 PM
Gesture,pleasekeepthisconfidential,26,-,-,0,pleasekeepthisconfidential,26,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_59_04 PM
Tap_Gesture,pleasefollowtheguiding,22,the,3,13.6363636363636,pleasefollowguiding,19,86.3636363636364,0,0,0,0,0,0,M_D_Y H_M_S - 5_13_2022 - 4_59_04 PM
Gesture,thewastewasmonitoreddaily,25,-,-,0,thewastewasmonitoreddaily,25,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_59_04 PM
Gesture,therationalebehindtheedgecombe,30,-,-,0,therationalebehindtheedgecombe,30,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_59_04 PM
Gesture,earthquasiareprefixes,21,-,-,0,earthquasiareprefixes,21,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_59_04 PM
Gesture,watchoutforlowflyingobjects,27,-,-,0,watchoutforlowflyingobjects,27,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_59_04 PM
Tap_Gesture,thislibraryhasmanybooks,23,library,7,30.4347826086957,thishasmanybooks,16,69.5652173913043,0,0,0,0,0,0,M_D_Y H_M_S - 5_13_2022 - 4_59_04 PM
Tap_Gesture,justwhatthreedoctorsorders,26,just,4,15.3846153846154,whatthreedoctorsorders,22,84.6153846153846,0,0,0,0,0,0,M_D_Y H_M_S - 5_13_2022 - 4_59_04 PM
Gesture,housermesselectrical,20,-,-,0,housermesselectrical,20,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_59_04 PM
Gesture,theaffordabletooksixmonths,26,-,-,0,theaffordabletooksixmonths,26,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_59_04 PM
Gesture,hermajestyvisitedoutercounty,28,-,-,0,hermajestyvisitedoutercounty,28,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_59_04 PM
Gesture,allgoodsboysdeservefudge,24,-,-,0,allgoodsboysdeservefudge,24,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_59_04 PM
Tap_Gesture,nevertoorichandnevertoothin,27,,0,0,nevertoorichandnevertoothin,27,100,1,0,0,1,100,0,M_D_Y H_M_S - 5_13_2022 - 4_59_04 PM
Gesture,clashingredlightmeansspas,25,-,-,0,clashingredlightmeansspas,25,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_59_04 PM
Gesture,thegenerationgapgetswider,25,-,-,0,thegenerationgapgetswider,25,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_59_04 PM
Gesture,universitiesaretooexpensive,27,-,-,0,universitiesaretooexpensive,27,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_59_04 PM
Tap_Gesture,theproportionswasunavailable,28,was,3,10.7142857142857,theproportionsunavailable,25,89.2857142857143,0,0,0,0,0,0,M_D_Y H_M_S - 5_13_2022 - 4_59_04 PM
Gesture,circumnavigateadderunacceptable,31,-,-,0,circumnavigateadderunacceptable,31,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_59_04 PM
Gesture,outerlotrexpendablehasintact,28,-,-,0,outerlotrexpendablehasintact,28,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_59_04 PM
Tap_Gesture,mostjudgeareveryhoned,21,,0,0,mostjudgeareveryhoned,21,100,3,0,0,3,100,0,M_D_Y H_M_S - 5_13_2022 - 4_59_04 PM
Tap_Gesture,thesearebigenough,17,are,3,17.6470588235294,thesebigenough,14,82.3529411764706,0,0,0,0,0,0,M_D_Y H_M_S - 5_13_2022 - 4_59_04 PM
Gesture,threeearlybirdgetsthreestorm,28,-,-,0,threeearlybirdgetsthreestorm,28,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_59_04 PM
Gesture,thefourthetchingwasbetter,25,-,-,0,thefourthetchingwasbetter,25,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_59_04 PM
Gesture,yourpresentationwasinspiring,28,-,-,0,yourpresentationwasinspiring,28,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_59_04 PM
Gesture,medicaltimeswereveryheart,25,-,-,0,medicaltimeswereveryheart,25,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_59_04 PM
Gesture,thislibraryhasmanybooks,23,-,-,0,thislibraryhasmanybooks,23,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 5_45_12 PM
