Tap,thefireblazedallweekend,23,thefireblazedallweekend,23,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 6_26_2022 - 3_22_41 PM
Tap,ourlifeexpectancyhasincreased,29,ourlifeexpectancyhasincreased,29,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 6_26_2022 - 3_22_41 PM
Tap,circundtancesareunacceptable,28,ucirircundtancesareunacceptable,31,100,,0,0,2,1,33.3333333333333,2,66.6666666666667,0,M_D_Y H_M_S - 6_26_2022 - 3_22_41 PM
Tap,uouretiqyetteneedssomework,26,uouretiqyetteneedssomework,26,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 6_26_2022 - 3_22_41 PM
Tap,ihysicsvndchemistryarebgard,27,hysicsvndchemistryarebgard,26,96.2962962962963,i,1,3.7037037037037,0,0,0,0,0,0,M_D_Y H_M_S - 6_26_2022 - 3_22_41 PM
Tap,relationsareverystrained,24,relationsareverystrained,24,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 6_26_2022 - 3_22_41 PM
Tap,housewithelectrucalpanel,24,housewithelectrucalpanel,24,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 6_26_2022 - 3_22_41 PM
Tap,nothingwrongvwuthhisstyle,25,nothingwrongvwuthhisstyle,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 6_26_2022 - 3_22_41 PM
Tap,correctionyourdictionimmidistr,30,correctionyourdictionimmidistr,30,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 6_26_2022 - 3_22_41 PM
Tap,theywatchedtheentiremovie,25,theywatchedtheentiremovie,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 6_26_2022 - 3_22_41 PM
