1.81630128587774,29,11,19,1,10,66.6666666666667,correctyourdictionimmediately,correctyiur,M_D_Y H_M_S - 6_20_2022 - 5_01_55 PM
6.51808535523704,23,23,0,0,23,0,allgoodboysdeservefudge,allgoodboysdeservefudge,M_D_Y H_M_S - 6_20_2022 - 5_01_55 PM
8.17499295451857,27,27,0,1,27,3.57142857142857,theproprietorwasunavailable,theproprietorwasunavailable,M_D_Y H_M_S - 6_20_2022 - 5_01_55 PM
10.5134392432832,25,25,0,1,25,3.84615384615385,theywatchedtheentiremovie,theywatchedtheentiremovie,M_D_Y H_M_S - 6_20_2022 - 5_01_55 PM
9.27061048754653,26,26,0,1,26,3.7037037037037,physicsandchemistryarehard,physicsandchemistryarehard,M_D_Y H_M_S - 6_20_2022 - 5_01_55 PM
10.434223697235,24,21,3,0,21,12.5,sixdaughtersandsevensons,sixdaughterssevensons,M_D_Y H_M_S - 6_20_2022 - 5_01_55 PM
10.0184009998698,25,24,1,1,24,7.69230769230769,thesebarracksarebigenough,thesebrracksarebigenough,M_D_Y H_M_S - 6_20_2022 - 5_01_55 PM
11.9659172715266,26,25,1,1,25,7.40740740740741,exceedthemaximumspeedlimit,excedthemaximumspeedlimit,M_D_Y H_M_S - 6_20_2022 - 5_01_55 PM
9.5199141034017,28,29,1,2,28,9.67741935483871,yourpresentationwasinspiring,yourspresentationwasinspiring,M_D_Y H_M_S - 6_20_2022 - 5_01_55 PM
14.0672169136714,25,26,1,0,25,3.84615384615385,victimsdeservemoreredress,victimsdeservebmoreredress,M_D_Y H_M_S - 6_20_2022 - 5_01_55 PM
