6.7116898591178,29,28,1,2,28,9.67741935483871,therationalebehindthedecision,therationlebehindthedecision,M_D_Y H_M_S - 20-May-22 - 7_21_13 PM
4.5296946776918,28,22,6,2,22,26.6666666666667,thisphenomenonwillneveroccur,thisphenwillneveroccur,M_D_Y H_M_S - 20-May-22 - 7_21_13 PM
10.0427913475865,25,25,0,0,25,0,victimsdeservemoreredress,victimsdeservemoreredress,M_D_Y H_M_S - 20-May-22 - 7_21_13 PM
10.6675778810097,24,24,0,3,24,11.1111111111111,sixdaughtersandsevensons,sixdaughtersandsevensons,M_D_Y H_M_S - 20-May-22 - 7_21_13 PM
9.97456938197115,28,28,0,2,28,6.66666666666667,electriccarsneedbigfuelcells,electriccarsneedbigfuelcells,M_D_Y H_M_S - 20-May-22 - 7_21_13 PM
13.6899187598813,27,24,5,2,22,24.1379310344828,theproprietorwasunavailable,thepropeieterwasunavaile,M_D_Y H_M_S - 20-May-22 - 7_21_13 PM
5.30205866165946,29,29,0,2,29,6.45161290322581,interestingobservationwasmade,interestingobservationwasmade,M_D_Y H_M_S - 20-May-22 - 7_21_13 PM
23.5635133085435,29,29,1,0,28,3.44827586206897,correctyourdictionimmediately,corroctyourdictionimmediately,M_D_Y H_M_S - 20-May-22 - 7_21_13 PM
22.1373034695681,25,25,0,3,25,10.7142857142857,thesebarracksarebigenough,thesebarracksarebigenough,M_D_Y H_M_S - 20-May-22 - 7_21_13 PM
31.7337898908945,26,26,1,0,25,3.84615384615385,exceedthemaximumspeedlimit,exceedthemaximumsppedlimit,M_D_Y H_M_S - 20-May-22 - 7_21_13 PM
