Tap,hermajestyvisitedourcountry,27,hermajestynhermajestyvisitedourcountry,38,76,isitisitisit,12,24,18,16,88.8888888888889,2,11.1111111111111,0,M_D_Y H_M_S - 02-Apr-22 - 6_38_11 PM
Tap,pleasefollowtheguidelinnes,26,pleasefollowtheguidelinnes,26,100,,0,0,16,16,94.1176470588235,1,5.88235294117647,0,M_D_Y H_M_S - 02-Apr-22 - 6_38_11 PM
Tap,justwhatthedoctorordered,24,justwhatthedoctorordered,24,100,,0,0,13,10,76.9230769230769,3,23.0769230769231,0,M_D_Y H_M_S - 02-Apr-22 - 6_38_11 PM
Tap,thefourtheditionwasbetter,25,thefourtheditionwasbetter,25,100,,0,0,8,7,87.5,1,12.5,0,M_D_Y H_M_S - 02-Apr-22 - 6_38_11 PM
Tap,apartmentsaretooexpensive,25,apartmentsaretooexpensive,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 02-Apr-22 - 6_38_11 PM
Tap,prevailingwindformtheeast,25,prevailingwindformtheeast,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 02-Apr-22 - 6_38_11 PM
Tap,therearewinnersandlosers.,25,therearewinnersandlosers.,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 02-Apr-22 - 6_38_11 PM
Tap,theplugdoesnotfitthesoket,25,theplugdoesnotfitthesoket,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 02-Apr-22 - 6_38_11 PM
Tap,sixdaughtersandsevensons,24,sixdaughtersandsevensons,24,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 02-Apr-22 - 6_38_11 PM
Tap,i,1,i,1,100,,0,0,0,0,0,0,0,1,M_D_Y H_M_S - 02-Apr-22 - 6_38_11 PM
Tap,thefireblazedallweeked,22,thefireblazedallweeked,22,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 02-Apr-22 - 6_38_11 PM
Tap,universitiesaretooexpensive,27,universitiesaretooexpensive,27,100,,0,0,12,11,91.6666666666667,1,8.33333333333333,0,M_D_Y H_M_S - 02-Apr-22 - 6_38_11 PM
Tap,yourpresentationwasinspiring,28,yourpresentationwasinspiring,28,100,,0,0,1,1,100,0,0,0,M_D_Y H_M_S - 02-Apr-22 - 6_38_11 PM
Tap,thecoronationwasverryexiting,28,thecoronationwasverryexiting,28,100,,0,0,18,13,72.2222222222222,5,27.7777777777778,0,M_D_Y H_M_S - 02-Apr-22 - 6_38_11 PM
Tap,therationalebehindthedecision,29,therationalebehindthedecision,29,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 02-Apr-22 - 6_38_11 PM
Tap,liedetectortestsneverwork,25,liedetectortestsneverwork,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 02-Apr-22 - 6_38_11 PM
Tap,playersmustknowalltherules,26,playersmustknowallplayersmusknowallherules,42,100,,0,0,6,4,57.1428571428571,3,42.8571428571429,0,M_D_Y H_M_S - 02-Apr-22 - 6_38_11 PM
Tap,nevertoorichandnevertoothin,27,nevertoorichandnevertoothin,27,100,,0,0,7,5,71.4285714285714,2,28.5714285714286,1,M_D_Y H_M_S - 03-Apr-22 - 4_03_02 PM
Tap,earthquakesarepredictable,25,earthquakesarepredictablre,26,100,,0,0,17,14,82.3529411764706,3,17.6470588235294,0,M_D_Y H_M_S - 03-Apr-22 - 4_03_02 PM
Tap,exceedthemaximumspeedlimit,26,exceedthemaximumspeedlimit,26,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 03-Apr-22 - 4_03_02 PM
Tap,theassaulttooksixmoonths,24,theassaulttooksixmoonths,24,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 03-Apr-22 - 4_03_02 PM
Tap,theproprietorwasunavailable,27,theproprietorwaaasunavailable,29,100,,0,0,9,7,77.7777777777778,2,22.2222222222222,0,M_D_Y H_M_S - 03-Apr-22 - 4_03_02 PM
Tap,theacceptancespeechwasboring,28,theacceptancespeechwasboring,28,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 03-Apr-22 - 4_03_02 PM
Tap,thefireyblazedallweekend,24,thefireyblogothefireyblazedallweekend,37,100,,0,0,12,9,75,3,25,0,M_D_Y H_M_S - 03-Apr-22 - 4_03_02 PM
Tap,thecoronationwasveryexciting,28,thecoronationwasveryexciting,28,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 03-Apr-22 - 4_03_02 PM
Tap,correctyourdictionimmediately,29,correctyourdictionimmediately,29,100,,0,0,17,10,58.8235294117647,7,41.1764705882353,0,M_D_Y H_M_S - 03-Apr-22 - 4_03_02 PM
Tap,relationsareverystrained,24,relationsaremrelationsareverystrained,37,100,,0,0,6,2,33.3333333333333,4,66.6666666666667,0,M_D_Y H_M_S - 03-Apr-22 - 4_03_02 PM
Tap,therationalebehindthedecision,29,therationalebehindthedecision,29,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 03-Apr-22 - 4_03_02 PM
Tap,watchout,8,watchout,8,100,,0,0,11,10,90.9090909090909,1,9.09090909090909,1,M_D_Y H_M_S - 03-Apr-22 - 4_03_02 PM
Tap,thewaterwasmonitoreddaily,25,thewaterwasmonitoredaily,24,96,d,1,4,3,3,100,0,0,0,M_D_Y H_M_S - 03-Apr-22 - 4_03_02 PM
Tap,liedetectortestsneverwork,25,liedetectortestsneverwork,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 03-Apr-22 - 4_03_02 PM
Tap,mostjudesareveryhonest,22,mostjudesareveryhonest,22,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 03-Apr-22 - 4_03_02 PM
Tap,hermajestyvisitedourcountry,27,hermajestyvisitedourcountry,27,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 03-Apr-22 - 4_03_02 PM
Tap,thisphenomenonwillneveroccur,28,thisphenomenonwillneveroccur,28,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 03-Apr-22 - 4_03_02 PM
