0.817366805919633,27,27,0,18,27,40,hermajestyvisitedourcountry,hermajestyvisitedourcountry,M_D_Y H_M_S - 02-Apr-22 - 6_38_11 PM
2.52411865733262,25,26,1,16,25,40.4761904761905,pleasefollowtheguidelines,pleasefollowtheguidelinnes,M_D_Y H_M_S - 02-Apr-22 - 6_38_11 PM
2.04994597709035,24,24,0,13,24,35.1351351351351,justwhatthedoctorordered,justwhatthedoctorordered,M_D_Y H_M_S - 02-Apr-22 - 6_38_11 PM
4.75009688423182,25,25,0,8,25,24.2424242424242,thefourtheditionwasbetter,thefourtheditionwasbetter,M_D_Y H_M_S - 02-Apr-22 - 6_38_11 PM
3.39657875177544,25,25,0,3,25,10.7142857142857,apartmentsaretooexpensive,apartmentsaretooexpensive,M_D_Y H_M_S - 02-Apr-22 - 6_38_11 PM
3.89031918920856,25,25,2,1,23,11.5384615384615,prevailingwindfromtheeast,prevailingwindformtheeast,M_D_Y H_M_S - 02-Apr-22 - 6_38_11 PM
5.7301885022569,24,25,1,7,24,25,therearewinnersandlosers,therearewinnersandlosers.,M_D_Y H_M_S - 02-Apr-22 - 6_38_11 PM
2.74534970582261,26,25,1,4,25,16.6666666666667,theplugdoesnotfitthesocket,theplugdoesnotfitthesoket,M_D_Y H_M_S - 02-Apr-22 - 6_38_11 PM
4.92947335714646,24,24,0,1,24,4,sixdaughtersandsevensons,sixdaughtersandsevensons,M_D_Y H_M_S - 02-Apr-22 - 6_38_11 PM
3.40887698269163,29,1,28,0,1,96.551724137931,interestingobservationwasmade,i,M_D_Y H_M_S - 02-Apr-22 - 6_38_11 PM
2.91707059140572,23,22,1,10,22,33.3333333333333,thefireblazedallweekend,thefireblazedallweeked,M_D_Y H_M_S - 02-Apr-22 - 6_38_11 PM
3.48691085045305,27,27,0,12,27,30.7692307692308,universitiesaretooexpensive,universitiesaretooexpensive,M_D_Y H_M_S - 02-Apr-22 - 6_38_11 PM
1.72746019952281,28,28,0,1,28,3.44827586206897,yourpresentationwasinspiring,yourpresentationwasinspiring,M_D_Y H_M_S - 02-Apr-22 - 6_38_11 PM
2.24348989754075,28,28,2,18,26,43.4782608695652,thecoronationwasveryexciting,thecoronationwasverryexiting,M_D_Y H_M_S - 02-Apr-22 - 6_38_11 PM
3.03735473928619,29,29,0,2,29,6.45161290322581,therationalebehindthedecision,therationalebehindthedecision,M_D_Y H_M_S - 02-Apr-22 - 6_38_11 PM
7.68150922902873,25,25,0,2,25,7.40740740740741,liedetectortestsneverwork,liedetectortestsneverwork,M_D_Y H_M_S - 02-Apr-22 - 6_38_11 PM
6.50794566780547,26,26,0,6,26,18.75,playersmustknowalltherules,playersmustknowalltherules,M_D_Y H_M_S - 02-Apr-22 - 6_38_11 PM
1.51060372114101,27,27,0,7,27,20.5882352941176,nevertoorichandnevertoothin,nevertoorichandnevertoothin,M_D_Y H_M_S - 03-Apr-22 - 4_03_02 PM
3.67319553523214,25,25,0,17,25,40.4761904761905,earthquakesarepredictable,earthquakesarepredictable,M_D_Y H_M_S - 03-Apr-22 - 4_03_02 PM
8.13008892047629,26,26,0,2,26,7.14285714285714,exceedthemaximumspeedlimit,exceedthemaximumspeedlimit,M_D_Y H_M_S - 03-Apr-22 - 4_03_02 PM
8.07320897384656,23,24,1,1,23,8,theassaulttooksixmonths,theassaulttooksixmoonths,M_D_Y H_M_S - 03-Apr-22 - 4_03_02 PM
4.46990636656189,27,27,0,9,27,25,theproprietorwasunavailable,theproprietorwasunavailable,M_D_Y H_M_S - 03-Apr-22 - 4_03_02 PM
5.5607282637312,28,28,0,6,28,17.6470588235294,theacceptancespeechwasboring,theacceptancespeechwasboring,M_D_Y H_M_S - 03-Apr-22 - 4_03_02 PM
3.83384900332985,23,24,1,12,23,36.1111111111111,thefireblazedallweekend,thefireyblazedallweekend,M_D_Y H_M_S - 03-Apr-22 - 4_03_02 PM
2.87534546480173,28,28,0,25,28,47.1698113207547,thecoronationwasveryexciting,thecoronationwasveryexciting,M_D_Y H_M_S - 03-Apr-22 - 4_03_02 PM
5.27586201282421,29,29,0,17,29,36.9565217391304,correctyourdictionimmediately,correctyourdictionimmediately,M_D_Y H_M_S - 03-Apr-22 - 4_03_02 PM
4.79792816931999,24,24,0,6,24,20,relationsareverystrained,relationsareverystrained,M_D_Y H_M_S - 03-Apr-22 - 4_03_02 PM
7.73810789649895,29,29,0,4,29,12.1212121212121,therationalebehindthedecision,therationalebehindthedecision,M_D_Y H_M_S - 03-Apr-22 - 4_03_02 PM
2.71497657095885,27,8,19,11,8,78.9473684210526,watchoutforlowflyingobjects,watchout,M_D_Y H_M_S - 03-Apr-22 - 4_03_02 PM
7.60006774979935,25,25,0,3,25,10.7142857142857,thewaterwasmonitoreddaily,thewaterwasmonitoreddaily,M_D_Y H_M_S - 03-Apr-22 - 4_03_02 PM
8.55960274234324,25,25,0,2,25,7.40740740740741,liedetectortestsneverwork,liedetectortestsneverwork,M_D_Y H_M_S - 03-Apr-22 - 4_03_02 PM
8.62974924662082,23,22,1,3,22,15.3846153846154,mostjudgesareveryhonest,mostjudesareveryhonest,M_D_Y H_M_S - 03-Apr-22 - 4_03_02 PM
8.38000502417344,27,27,0,2,27,6.89655172413793,hermajestyvisitedourcountry,hermajestyvisitedourcountry,M_D_Y H_M_S - 03-Apr-22 - 4_03_02 PM
