Tap,sprawling,9,sprawling,9,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 13-May-22 - 4_06_28 PM
Tap,sixdaughterandsevensond,23,sixdaughterandsevensond,23,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 13-May-22 - 4_06_28 PM
Tap,thislibraryhasmanybooks,23,thihisibraryhasmanybooks,24,75,slibrary,8,25,0,0,0,0,0,0,M_D_Y H_M_S - 13-May-22 - 4_06_28 PM
Tap,apartmentsaretooexpensive,25,apartmentsaretooexpensive,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 13-May-22 - 4_06_28 PM
Tap,thrfireblazedallweekend,23,thrfireblazedallweekend,23,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 13-May-22 - 4_06_28 PM
Tap,theearlybirdgetstheworm,23,theearlybirdgetstheworm,23,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 13-May-22 - 4_06_28 PM
Tap,pleasefollowyheguideline,24,epleasefollowyheguideline,25,100,,0,0,3,2,50,2,50,0,M_D_Y H_M_S - 13-May-22 - 4_06_28 PM
Tap,theratonalebehindthedecision,28,heratonalebehindthedecision,27,100,,0,0,0,0,0,1,100,0,M_D_Y H_M_S - 13-May-22 - 4_06_28 PM
Tap,theassaulttooksixmonths,23,theassaulttooksixmonths,23,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 13-May-22 - 4_06_28 PM
Tap,medievelitmeswereveryhard,25,medievelitmeswereveryhard,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 13-May-22 - 4_06_28 PM
Tap,chemicalspilltookforever,24,chemicalspilltookforever,24,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 13-May-22 - 4_06_28 PM
Tap,theacceptancespeechwasboring,28,theacceptancespeechwasboring,28,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 13-May-22 - 4_06_28 PM
Tap,thecoronatiionwasveryexciting,29,thecoronatiionwasveryexciting,29,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 13-May-22 - 4_06_28 PM
Tap,seasonedgolfereloivethegame,27,seasonedgolfereloivethegame,27,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 13-May-22 - 4_06_28 PM
Tap,exceedthemaximumspeedlimit,26,exceedthemaximumspeedlimit,26,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 13-May-22 - 4_06_28 PM
Tap,prevailingwindfromtheeast,25,prevailingwindfromtheeast,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 13-May-22 - 4_06_28 PM
Tap,playersmustknowallltherules,27,playersmustknowallltherules,27,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 13-May-22 - 4_06_28 PM
Tap,therearewinnersandlosers,24,therearewinnersandlosers,24,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 13-May-22 - 4_06_28 PM
Tap,yourpresentationwasinspiiring,29,yourpresentationwasinspiiring,29,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 13-May-22 - 4_06_28 PM
Tap,watchoutforlowflyingobjects,27,watchoutforlowflyingobjects,27,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 13-May-22 - 4_06_28 PM
Tap,thewatrwasmonitoreddailu,24,thewatrwasmonitoreddailu,24,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 13-May-22 - 4_06_28 PM
Tap,allgoodbiysdeservefudge,23,allgoodbiysdeservefudge,23,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 13-May-22 - 4_06_28 PM
Tap,physicsandcgemistryarehard,26,physicsandcgemistryarehard,26,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 13-May-22 - 4_06_28 PM
Tap,threproprietorwasunavaialble,28,threproprietorwasunavaialble,28,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 13-May-22 - 4_06_28 PM
Tap,pleasekeepthisconfidential,26,pleasekeepthisconfidential,26,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 13-May-22 - 4_06_28 PM
Tap,teachingserviceswillhelp,24,teachingserviceswillhelp,24,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 13-May-22 - 4_06_28 PM
Tap,thesebarracksarebigenough,25,thesebarracksarebigenough,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 13-May-22 - 4_06_28 PM
Tap,liedetectortestsneverwork,25,liedetectortestsneverwork,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 13-May-22 - 4_06_28 PM
Tap,youretiquetteneedssomework,26,youretiquetteneedssomework,26,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 13-May-22 - 4_06_28 PM
Tap,thisphenomenonwillneveroccur,28,thisphenomenonwillneveroccur,28,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 13-May-22 - 4_06_28 PM
Tap,relationsareverystrained,24,relationsareverystrained,24,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 13-May-22 - 4_06_28 PM
Tap,theywatchedtheentiremovie,25,theywatchedtheentiremovie,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 13-May-22 - 4_06_28 PM
Tap,nevertoorichandnvertoothon,26,nevertoorichandnvertoothon,26,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 13-May-22 - 4_06_28 PM
Tap,flosshingredlightmensstop,25,flosshingredlightmensstop,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 13-May-22 - 4_06_28 PM
Tap,hermsjestryvisitedourcountry,28,hermsjestryvisitedourcountry,28,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 13-May-22 - 4_06_28 PM
Tap,interestingobservationwasmade,29,interestingobservationwasmade,29,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 13-May-22 - 4_06_28 PM
Tap,earthquakesarepredictable,25,earthquakesarepredictable,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 13-May-22 - 4_06_28 PM
Tap,victimsdeservemoreredress,25,vicictimsdeservemoreredress,27,100,,0,0,0,0,0,1,100,0,M_D_Y H_M_S - 13-May-22 - 4_06_28 PM
Tap,justwhatthedoctorordered,24,justwhatthedoctorordered,24,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 13-May-22 - 4_06_28 PM
Tap,housewithnewelectricpanel,25,housewithnewelectricpanel,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 13-May-22 - 4_06_28 PM
Tap,circumstanceaareunacceptable,28,circumstanceaareunacceptable,28,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 13-May-22 - 4_06_28 PM
Tap,theplugdoesnoitfitthesocket,27,theplugdoesnoitfitthesocket,27,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 13-May-22 - 4_06_28 PM
Tap,nothingwrongwithhisstyle,24,nothingwrongwithhisstyle,24,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 13-May-22 - 4_06_28 PM
Tap,correctyouredistionimmediately,30,correctyouredistionimmediately,30,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 13-May-22 - 4_06_28 PM
Tap,thegenerationgapgetswider,25,thegenerationgapgetswider,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 13-May-22 - 4_06_28 PM
Tap,electriccarsneedbigfuelcells,28,electriccarsneedbigfuelcells,28,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 13-May-22 - 4_06_28 PM
Tap,mostjudgeareveryhonest,22,mostjudgeareveryhonest,22,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 13-May-22 - 4_06_28 PM
Tap,ourlifrexpectancyhasincreased,29,ourlifrexpectancyhasincreased,29,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 13-May-22 - 4_06_28 PM
Tap,thefourtheditionwasbetter,25,thefourtheditionwasbetter,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 13-May-22 - 4_06_28 PM
Tap,correctyoutdictionimmediately,29,correctyoutdictionimmediately,29,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 13-May-22 - 5_01_19 PM
