10.922177012465,25,25,0,0,25,0,prevailingwindfromtheeast,prevailingwindfromtheeast,M_D_Y H_M_S - 20-May-22 - 6_25_58 PM
13.9438270139976,27,28,1,0,27,3.57142857142857,nevertoorichandnevertoothin,neverttoorichandnevertoothin,M_D_Y H_M_S - 20-May-22 - 6_25_58 PM
15.2099124929576,25,27,2,0,25,7.40740740740741,thegenerationgapgetswider,threegenerationgapgetswider,M_D_Y H_M_S - 20-May-22 - 6_25_58 PM
13.1577168619346,28,28,0,0,28,0,thecoronationwasveryexciting,thecoronationwasveryexciting,M_D_Y H_M_S - 20-May-22 - 6_25_58 PM
13.8960433485727,28,28,0,0,28,0,yourpresentationwasinspiring,yourpresentationwasinspiring,M_D_Y H_M_S - 20-May-22 - 6_25_58 PM
13.8554517997828,27,27,0,0,27,0,housewithnewelectricalpanel,housewithnewelectricalpanel,M_D_Y H_M_S - 20-May-22 - 6_25_58 PM
4.7271231080503,26,27,1,0,26,3.7037037037037,seasonedgolferslovethegame,seasonedgolferslovethevgame,M_D_Y H_M_S - 20-May-22 - 6_25_58 PM
23.3468414482987,28,28,0,0,28,0,circumstancesareunacceptable,circumstancesareunacceptable,M_D_Y H_M_S - 20-May-22 - 6_25_58 PM
8.28562062532177,23,23,0,0,23,0,mostjudgesareveryhonest,mostjudgesareveryhonest,M_D_Y H_M_S - 20-May-22 - 6_25_58 PM
13.4290858989838,27,27,0,0,27,0,sprawlingsubdivisionsarebad,sprawlingsubdivisionsarebad,M_D_Y H_M_S - 20-May-22 - 6_25_58 PM
