Tap_Gesture,housewithnewelectricalpanelist,30,newelectrical,13,43.3333333333333,housewithpanelist,17,56.6666666666667,2,1,50,1,50,0,M_D_Y H_M_S - 5_20_2022 - 6_09_42 PM
Tap_Gesture,theproprietorwasunavailable,27,theunavailable,14,51.8518518518518,proprietorwas,13,48.1481481481481,1,0,0,1,100,1,M_D_Y H_M_S - 5_20_2022 - 6_09_42 PM
Gesture,threefourtheditionwasbetter,27,-,-,0,threefourtheditionwasbetter,27,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_20_2022 - 6_09_42 PM
Gesture,clashingreddlightmeansentropy,29,-,-,0,clashingreddlightmeansentropy,29,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_20_2022 - 6_09_42 PM
Gesture,teachingserviceswillhello,25,-,-,0,teachingserviceswillhello,25,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_20_2022 - 6_09_42 PM
Gesture,theassessortooksixmonth,23,-,-,0,theassessortooksixmonth,23,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_20_2022 - 6_09_42 PM
Gesture,playersmustknowalltherules,26,-,-,0,playersmustknowalltherules,26,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_20_2022 - 6_09_42 PM
Gesture,earthquakesarepredictable,25,-,-,0,earthquakesarepredictable,25,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_20_2022 - 6_09_42 PM
Gesture,thisphenomenonwillneveroccur,28,-,-,0,thisphenomenonwillneveroccur,28,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_20_2022 - 6_09_42 PM
Gesture,medievaltimeswereveryhard,25,-,-,0,medievaltimeswereveryhard,25,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_20_2022 - 6_09_42 PM
Tap_Gesture,thepugdoesnotfitthesockets,26,sockets,7,26.9230769230769,thepugdoesnotfitthe,19,73.0769230769231,0,0,0,0,0,0,M_D_Y H_M_S - 5_20_2022 - 6_09_42 PM
