11.8359320848299,26,19,12,9,14,60,theplugdoesnotfitthesocket,theplugdoesfirfsdfa,M_D_Y H_M_S - 30-Jun-22 - 4_35_59 PM
17.6704547558614,24,23,15,5,9,68.9655172413793,sixdaughtersandsevensons,susdahefetadnsrenersfon,M_D_Y H_M_S - 30-Jun-22 - 4_35_59 PM
21.0277601041563,27,21,17,2,10,65.5172413793103,universitiesaretooexpensive,unferfasdafeteefefsaf,M_D_Y H_M_S - 30-Jun-22 - 4_35_59 PM
25.8293949399662,28,24,17,1,11,62.0689655172414,thisphenomenonwillneveroccur,thoisphjenswijjnercsefja,M_D_Y H_M_S - 30-Jun-22 - 4_35_59 PM
20.3339707403155,28,22,21,3,7,77.4193548387097,thecoronationwasveryexciting,tjecodsvedfaewfarffert,M_D_Y H_M_S - 30-Jun-22 - 4_35_59 PM
18.5494556979379,26,25,20,3,6,79.3103448275862,youretiquetteneedssomework,yjiurefasreferasnjredjsfe,M_D_Y H_M_S - 30-Jun-22 - 4_35_59 PM
22.8742241451215,27,24,18,5,9,71.875,hermajestyvisitedourcountry,hstmatejefeafgoutcourebf,M_D_Y H_M_S - 30-Jun-22 - 4_35_59 PM
32.0963466187569,27,19,22,3,5,83.3333333333333,sprawlingsubdivisionsarebad,swp[fjaporeaartenaf,M_D_Y H_M_S - 30-Jun-22 - 4_35_59 PM
38.5092806831595,25,18,20,0,5,80,earthquakesarepredictable,rathffwafoifartero,M_D_Y H_M_S - 30-Jun-22 - 4_35_59 PM
17.108493275555,26,27,2,7,25,26.4705882352941,exceedthemaximumspeedlimit,exveedthyemaximumspeedlimit,M_D_Y H_M_S - 30-Jun-22 - 4_35_59 PM
