2.80246280840295,28,28,0,0,28,0,thecoronationwasveryexciting,thecoronationwasveryexciting,M_D_Y H_M_S - 5_20_2022 - 4_14_01 PM
10.0517924766546,27,27,0,1,27,3.57142857142857,nevertoorichandnevertoothin,nevertoorichandnevertoothin,M_D_Y H_M_S - 5_20_2022 - 4_14_01 PM
5.62054818431166,24,22,2,11,22,37.1428571428571,sixdaughtersandsevensons,sixdaughterandsevenson,M_D_Y H_M_S - 5_20_2022 - 4_14_01 PM
9.39122583717809,26,22,5,2,21,25,youretiquetteneedssomework,youretiquetteneedssomm,M_D_Y H_M_S - 5_20_2022 - 4_14_01 PM
9.14100252672001,25,25,0,3,25,10.7142857142857,victimsdeservemoreredress,victimsdeservemoreredress,M_D_Y H_M_S - 5_20_2022 - 4_14_01 PM
8.09514120831679,26,26,0,3,26,10.3448275862069,pleasekeepthisconfidential,pleasekeepthisconfidential,M_D_Y H_M_S - 5_20_2022 - 4_14_01 PM
7.21490131085217,25,26,1,3,25,13.7931034482759,prevailingwindfromtheeast,prevaillingwindfromtheeast,M_D_Y H_M_S - 5_20_2022 - 4_14_01 PM
8.11221017986896,25,25,0,3,25,10.7142857142857,thegenerationgapgetswider,thegenerationgapgetswider,M_D_Y H_M_S - 5_20_2022 - 4_14_01 PM
9.58573746162735,28,28,0,4,28,12.5,yourpresentationwasinspiring,yourpresentationwasinspiring,M_D_Y H_M_S - 5_20_2022 - 4_14_01 PM
6.33860376477258,24,24,1,11,23,34.2857142857143,justwhatthedoctorordered,justwhatthsdoctorordered,M_D_Y H_M_S - 5_20_2022 - 4_14_01 PM
