4.90640264340281,25,25,0,2,25,7.40740740740741,thegenerationgapgetswider,thegenerationgapgetswider,M_D_Y H_M_S - 5_20_2022 - 7_12_50 PM
8.74424383835644,24,24,0,2,24,7.69230769230769,chemicalspilltookforever,chemicalspilltookforever,M_D_Y H_M_S - 5_20_2022 - 7_12_50 PM
2.85814667192143,23,16,8,1,15,37.5,allgoodboysdeservefudge,allfoodboysfudge,M_D_Y H_M_S - 5_20_2022 - 7_12_50 PM
1.88881239810792,29,28,7,17,22,52.1739130434783,ourlifeexpectancyhasincreased,outlifeexplicatehasincreased,M_D_Y H_M_S - 5_20_2022 - 7_12_50 PM
6.05356811821274,25,25,0,3,25,10.7142857142857,thefourtheditionwasbetter,thefourtheditionwasbetter,M_D_Y H_M_S - 5_20_2022 - 7_12_50 PM
8.63121774334433,25,25,0,3,25,10.7142857142857,apartmentsaretooexpensive,apartmentsaretooexpensive,M_D_Y H_M_S - 5_20_2022 - 7_12_50 PM
16.2163698882349,28,28,0,0,28,0,theacceptancespeechwasboring,theacceptancespeechwasboring,M_D_Y H_M_S - 5_20_2022 - 7_12_50 PM
8.09874704741617,28,29,8,3,21,34.375,circumstancesareunacceptable,circumnavigateareunacceptable,M_D_Y H_M_S - 5_20_2022 - 7_12_50 PM
16.2468791068372,27,27,0,1,27,3.57142857142857,nevertoorichandnevertoothin,nevertoorichandnevertoothin,M_D_Y H_M_S - 5_20_2022 - 7_12_50 PM
18.1990181556491,25,25,2,0,23,8,liedetectortestsneverwork,letdetectortestsneverwork,M_D_Y H_M_S - 5_20_2022 - 7_12_50 PM
