Tap_Gesture,teachingserviceswilljeep,24,teaching,8,33.3333333333333,serviceswilljeep,16,66.6666666666667,0,0,0,0,0,0,M_D_Y H_M_S - 20-May-22 - 8_18_37 PM
Gesture,thewaterwasmonitoreddaily,25,-,-,0,thewaterwasmonitoreddaily,25,100,-,-,-,-,-,-,M_D_Y H_M_S - 20-May-22 - 8_18_37 PM
Gesture,theacceptancespeechwasboring,28,-,-,0,theacceptancespeechwasboring,28,100,-,-,-,-,-,-,M_D_Y H_M_S - 20-May-22 - 8_18_37 PM
Tap_Gesture,theyaasdtheentiremovie,22,aasd,4,21.0526315789474,theyentiremovie,15,78.9473684210526,0,0,0,0,0,2,M_D_Y H_M_S - 20-May-22 - 8_18_37 PM
Gesture,tipperputterswasohunmn,22,-,-,0,tipperputterswasohunmn,22,100,-,-,-,-,-,-,M_D_Y H_M_S - 20-May-22 - 8_18_37 PM
Gesture,lifedetectortestneverworry,26,-,-,0,lifedetectortestneverworry,26,100,-,-,-,-,-,-,M_D_Y H_M_S - 20-May-22 - 8_18_37 PM
Gesture,mozartjudgesareveryingo,23,-,-,0,mozartjudgesareveryingo,23,100,-,-,-,-,-,-,M_D_Y H_M_S - 20-May-22 - 8_18_37 PM
Gesture,thefireblazedallweddings,24,-,-,0,thefireblazedallweddings,24,100,-,-,-,-,-,-,M_D_Y H_M_S - 20-May-22 - 8_18_37 PM
Gesture,playersmustknowalltheslurred,28,-,-,0,playersmustknowalltheslurred,28,100,-,-,-,-,-,-,M_D_Y H_M_S - 20-May-22 - 8_18_37 PM
Gesture,houseeighteenthbeefelectricalpanel,34,-,-,0,houseeighteenthbeefelectricalpanel,34,100,-,-,-,-,-,-,M_D_Y H_M_S - 20-May-22 - 8_18_37 PM
