Tap_Gesture,voicingdeeervemoreredee,23,voicingdeeervemoreredee,23,100,,0,0,0,0,0,0,0,0,M_D_Y H_M_S - 6_20_2022 - 5_37_10 PM
Tap_Gesture,relationsareverystrained,24,relationsstrained,17,70.8333333333333,arevery,7,29.1666666666667,8,1,100,0,0,0,M_D_Y H_M_S - 6_20_2022 - 5_37_10 PM
Tap_Gesture,mostjudgesareveryh,18,mostjudgesh,11,61.1111111111111,arevery,7,38.8888888888889,0,0,0,0,0,0,M_D_Y H_M_S - 6_20_2022 - 5_37_10 PM
Tap_Gesture,interestingobservationwasmade,29,interestingobwasmade,20,68.9655172413793,servation,9,31.0344827586207,1,0,0,1,100,0,M_D_Y H_M_S - 6_20_2022 - 5_37_10 PM
Tap_Gesture,pleasefollowthreeguidelines,27,plfogui,7,25.9259259259259,easellowthreedelines,20,74.0740740740741,0,0,0,0,0,0,M_D_Y H_M_S - 6_20_2022 - 5_37_10 PM
Tap_Gesture,universitiesaretooexpensive,27,universitiaret,14,51.8518518518518,esooexpensive,13,48.1481481481481,1,0,0,1,100,0,M_D_Y H_M_S - 6_20_2022 - 5_37_10 PM
Tap_Gesture,nevertoorichandnevertoothin,27,netooricenvrtoorichandntoothi,29,80.5555555555556,verever,7,19.4444444444444,1,0,0,1,100,1,M_D_Y H_M_S - 6_20_2022 - 5_37_10 PM
Tap_Gesture,exceedthemaximumspeedlimit,26,exceedthemsplimit,17,65.3846153846154,aximumeed,9,34.6153846153846,2,1,50,1,50,0,M_D_Y H_M_S - 6_20_2022 - 5_37_10 PM
Tap_Gesture,theearlybirdgetstheworm,23,theearbirdgettworm,18,78.2608695652174,lyshe,5,21.7391304347826,1,1,100,0,0,0,M_D_Y H_M_S - 6_20_2022 - 5_37_10 PM
Tap_Gesture,thisphenomenonwillneveroccur,28,thisphnocc,10,35.7142857142857,enomenonwilleverur,18,64.2857142857143,2,1,50,1,50,0,M_D_Y H_M_S - 6_20_2022 - 5_37_10 PM
Tap,,0,,0,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 6_20_2022 - 5_37_10 PM
