Tap_Gesture,theassorttoolsixmonth,21,the,3,14.2857142857143,assorttoolsixmonth,18,85.7142857142857,0,0,0,0,0,0,M_D_Y H_M_S - 5_11_2022 - 5_17_28 PM
Gesture,mostjudgedareveryhonest,23,-,-,0,mostjudgedareveryhonest,23,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 5_17_28 PM
Tap_Gesture,playersnlmustknowalltherules,28,nl,2,7.14285714285714,playersmustknowalltherules,26,92.8571428571429,2,2,100,0,0,0,M_D_Y H_M_S - 5_11_2022 - 5_17_28 PM
Gesture,therelationsbehindthedecouple,29,-,-,0,therelationsbehindthedecouple,29,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 5_17_28 PM
Tap_Gesture,watchingpoutyfourthb,20,b,1,5,watchingpoutyfourth,19,95,1,0,0,1,100,1,M_D_Y H_M_S - 5_11_2022 - 5_17_28 PM
Gesture,thesebarracksareenough,22,-,-,0,thesebarracksareenough,22,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 5_17_28 PM
Tap_Gesture,lifedeterioratetestsneverwork,29,m,1,5.26315789473684,lifetestsneverwork,18,94.7368421052632,1,0,0,1,100,2,M_D_Y H_M_S - 5_11_2022 - 5_17_28 PM
Gesture,chemistryspilltookforever,25,-,-,0,chemistryspilltookforever,25,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 5_17_28 PM
Gesture,seasonsvoltslovesthegame,24,-,-,0,seasonsvoltslovesthegame,24,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 5_17_28 PM
Gesture,thegerrymanderinggapgetswoodward,32,-,-,0,thegerrymanderinggapgetswoodward,32,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 5_17_28 PM
Tap_Gesture,pleasedfollowtheguiding,23,e,1,4.16666666666667,pleasedfollowtheguiding,23,95.8333333333333,3,0,0,3,100,0,M_D_Y H_M_S - 5_11_2022 - 5_17_28 PM
Tap_Gesture,tbute,5,e,1,20,tbut,4,80,2,1,50,1,50,1,M_D_Y H_M_S - 5_11_2022 - 5_17_28 PM
Tap_Gesture,universityarebto,16,b,1,6.25,universityareto,15,93.75,0,0,0,0,0,0,M_D_Y H_M_S - 5_11_2022 - 5_17_28 PM
Gesture,prevailingwillingforumtheeast,29,-,-,0,prevailingwillingforumtheeast,29,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 5_17_28 PM
Tap_Gesture,thepluggeddoesnothfitbthesocket,31,hb,2,7.14285714285714,thepluggeddoesnotfitsocket,26,92.8571428571429,1,0,0,1,100,2,M_D_Y H_M_S - 5_11_2022 - 5_17_28 PM
Gesture,theearlybirdsgetsthestorm,25,-,-,0,theearlybirdsgetsthestorm,25,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 5_17_28 PM
Gesture,ingersollobservationwasmade,27,-,-,0,ingersollobservationwasmade,27,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 5_17_28 PM
Gesture,theacceptancespeechwasboring,28,-,-,0,theacceptancespeechwasboring,28,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 5_17_28 PM
Gesture,allgoodsboysdeservefudge,24,-,-,0,allgoodsboysdeservefudge,24,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 5_17_28 PM
Gesture,apartmentsaretooexpensive,25,-,-,0,apartmentsaretooexpensive,25,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 5_17_28 PM
Tap_Gesture,thiskiddery,11,y,1,9.09090909090909,thiskidder,10,90.9090909090909,0,0,0,0,0,0,M_D_Y H_M_S - 5_11_2022 - 5_17_28 PM
Gesture,clashingredlightmeansautopsy,28,-,-,0,clashingredlightmeansautopsy,28,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 5_17_28 PM
Gesture,thoselibraryhasmanybooks,24,-,-,0,thoselibraryhasmanybooks,24,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 5_17_28 PM
Gesture,sprawlingsubdivisionsarebad,27,-,-,0,sprawlingsubdivisionsarebad,27,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 5_17_28 PM
Tap_Gesture,cpcircumnavigateareunacceptable,31,cpc,3,9.375,circumnavigateareunacceptable,29,90.625,10,4,50,4,50,0,M_D_Y H_M_S - 5_11_2022 - 5_17_28 PM
Tap_Gesture,nothingworngwithhisstyle,24,nothingworngwithsstyle,22,91.6666666666667,hi,2,8.33333333333333,12,6,60,4,40,0,M_D_Y H_M_S - 5_11_2022 - 5_17_28 PM
Gesture,earthquakesarepredictions,25,-,-,0,earthquakesarepredictions,25,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 5_17_28 PM
Gesture,medfieldtimeswereveryhard,25,-,-,0,medfieldtimeswereveryhard,25,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 5_50_55 PM
Gesture,theearlygirlsgetsthestorm,25,-,-,0,theearlygirlsgetsthestorm,25,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 5_50_55 PM
Gesture,therationalbehindthedecision,28,-,-,0,therationalbehindthedecision,28,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 5_50_55 PM
Gesture,mostjudgeagreedveryhonest,25,-,-,0,mostjudgeagreedveryhonest,25,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 5_50_55 PM
Gesture,reschedulethemaximumshippedlimit,32,-,-,0,reschedulethemaximumshippedlimit,32,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 5_50_55 PM
Gesture,thefourblazedallweekend,23,-,-,0,thefourblazedallweekend,23,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 5_50_55 PM
Gesture,theacceptancespeechwasboring,28,-,-,0,theacceptancespeechwasboring,28,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 5_50_55 PM
Gesture,thecoronationwasveryexciting,28,-,-,0,thecoronationwasveryexciting,28,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 5_50_55 PM
Gesture,victimsdeservedmorereddfees,27,-,-,0,victimsdeservedmorereddfees,27,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 5_50_55 PM
Gesture,hermajestyvisitedpourcounty,27,-,-,0,hermajestyvisitedpourcounty,27,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 5_50_55 PM
Tap_Gesture,sixdaughterandsevensoon,23,sixdaughter,11,47.8260869565217,andsevensoon,12,52.1739130434783,13,4,40,6,60,0,M_D_Y H_M_S - 5_11_2022 - 5_50_55 PM
Tap_Gesture,nevertoorichandnevertookthing,29,nevertoo,8,27.5862068965517,richandnevertookthing,21,72.4137931034483,3,0,0,3,100,0,M_D_Y H_M_S - 5_11_2022 - 5_50_55 PM
Tap_Gesture,pervallingwinnhdormtheeast,26,vallngwnh,9,34.6153846153846,periindormtheeast,17,65.3846153846154,2,2,100,0,0,0,M_D_Y H_M_S - 5_11_2022 - 5_50_55 PM
Tap_Gesture,thepluggeddoesnotfitthesocket,29,doestfitthesocket,17,58.6206896551724,thepluggedno,12,41.3793103448276,11,3,27.2727272727273,8,72.7272727272727,0,M_D_Y H_M_S - 5_11_2022 - 5_50_55 PM
Tap_Gesture,nothingswrongswithhisstyle,26,b,1,4.54545454545455,nothingswrongswithhis,21,95.4545454545455,3,0,0,3,100,0,M_D_Y H_M_S - 5_11_2022 - 5_50_55 PM
Gesture,earthquailsarepredictable,25,-,-,0,earthquailsarepredictable,25,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 5_50_55 PM
Gesture,apartmentaretooexpensive,24,-,-,0,apartmentaretooexpensive,24,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 5_50_55 PM
Tap,,0,,0,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 5_50_55 PM
Gesture,thislibrarybasedmannybookcases,30,-,-,0,thislibrarybasedmannybookcases,30,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 5_50_55 PM
Gesture,thesesbarracksafterbigenough,28,-,-,0,thesesbarracksafterbigenough,28,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 5_50_55 PM
Tap_Gesture,threadrparewinnersandloosest,28,rpan,4,14.2857142857143,threadarewinnersdloosest,24,85.7142857142857,10,6,60,4,40,0,M_D_Y H_M_S - 5_11_2022 - 5_50_55 PM
Tap_Gesture,"thepro'erietorwasunavailable,29,"thepro'erietorwas,18,62.0689655172414,unavailable,11,37.9310344827586,31,3,30,7,70,0,M_D_Y H_M_S - 5_11_2022 - 5_50_55 PM
Gesture,inerrantobservationswasmade,27,-,-,0,inerrantobservationswasmade,27,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 5_50_55 PM
Tap_Gesture,seasonedholdoveroberyothegame,29,yo,2,6.89655172413793,seasonedholdoveroberthegame,27,93.1034482758621,1,1,100,0,0,0,M_D_Y H_M_S - 5_11_2022 - 5_50_55 PM
Gesture,thisphenomenonwillneveroccur,28,-,-,0,thisphenomenonwillneveroccur,28,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 5_50_55 PM
