Tap_Gesture,allgoodeboysdeservefudge,24,allgoode,8,33.3333333333333,boysdeservefudge,16,66.6666666666667,0,0,0,0,0,0,M_D_Y H_M_S - 20-May-22 - 7_02_06 PM
Gesture,justwhatthedoctorpresser,24,-,-,0,justwhatthedoctorpresser,24,100,-,-,-,-,-,-,M_D_Y H_M_S - 20-May-22 - 7_02_06 PM
Tap_Gesture,thefireblazedallweekend,23,weekend,7,30.4347826086957,thefireblazedall,16,69.5652173913043,0,0,0,0,0,0,M_D_Y H_M_S - 20-May-22 - 7_02_06 PM
Gesture,universitiesaretooexpensive,27,-,-,0,universitiesaretooexpensive,27,100,-,-,-,-,-,-,M_D_Y H_M_S - 20-May-22 - 7_02_06 PM
Gesture,playersmustknowalltherules,26,-,-,0,playersmustknowalltherules,26,100,-,-,-,-,-,-,M_D_Y H_M_S - 20-May-22 - 7_02_06 PM
Gesture,mostjudgesareveryhonest,23,-,-,0,mostjudgesareveryhonest,23,100,-,-,-,-,-,-,M_D_Y H_M_S - 20-May-22 - 7_02_06 PM
Gesture,pleasefollowtheguidelines,25,-,-,0,pleasefollowtheguidelines,25,100,-,-,-,-,-,-,M_D_Y H_M_S - 20-May-22 - 7_02_06 PM
Tap_Gesture,thefourtheditionwasbetter,25,better,6,24,thefourtheditionwas,19,76,0,0,0,0,0,0,M_D_Y H_M_S - 20-May-22 - 7_02_06 PM
Gesture,pleasekeepthisconfidential,26,-,-,0,pleasekeepthisconfidential,26,100,-,-,-,-,-,-,M_D_Y H_M_S - 20-May-22 - 7_02_06 PM
Gesture,apartmentsaretooexpensive,25,-,-,0,apartmentsaretooexpensive,25,100,-,-,-,-,-,-,M_D_Y H_M_S - 20-May-22 - 7_02_06 PM
