Tap,netver.too.rid,14,netvertoorid,12,85.7142857142857,..,2,14.2857142857143,0,0,0,0,0,0,M_D_Y H_M_S - 20-Jun-22 - 4_42_34 PM
Tap,mosttťfsaareaaasrte.,20,mostjudgwestsaaremosttťfsreaasrte,33,94.2857142857143,ť.,2,5.71428571428571,0,0,0,2,100,1,M_D_Y H_M_S - 20-Jun-22 - 4_42_34 PM
Tap,yherrbkknmm.,12,yherrbkknmm,11,91.6666666666667,.,1,8.33333333333333,0,0,0,0,0,0,M_D_Y H_M_S - 20-Jun-22 - 4_42_34 PM
Tap,earrthbquakes.aaaaaaaa,22,earrthbquakesaaaaaaaa,21,95.4545454545455,.,1,4.54545454545455,0,0,0,0,0,0,M_D_Y H_M_S - 20-Jun-22 - 4_42_34 PM
Tap,yooourbpresentaatiionqq,23,yooourbpresentaatiionqq,23,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 20-Jun-22 - 4_42_34 PM
Tap,plesaa.fdokllllllllllll,23,plesafdokllllllllllll,21,91.304347826087,a.,2,8.69565217391304,1,1,100,0,0,0,M_D_Y H_M_S - 20-Jun-22 - 4_42_34 PM
Tap,victimsdeservezmoreredreeesddss,31,victimsdeservezmoreredreeesddss,31,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 20-Jun-22 - 4_42_34 PM
Tap,playeerrsswmuuc,15,playeerrsswmuuc,15,100,,0,0,0,0,0,0,0,1,M_D_Y H_M_S - 20-Jun-22 - 4_42_34 PM
Tap,sspa,4,esstsspa,8,100,,0,0,2,1,50,1,50,1,M_D_Y H_M_S - 20-Jun-22 - 4_42_34 PM
Tap,theywattccheeefdd.the.,22,theywattccheeefddthe,20,90.9090909090909,..,2,9.09090909090909,0,0,0,0,0,2,M_D_Y H_M_S - 20-Jun-22 - 4_42_34 PM
