Tap_Gesture,earthquayhesetpredictor,23,earth,5,21.7391304347826,quayhesetpredictor,18,78.2608695652174,2,0,0,2,100,0,M_D_Y H_M_S - 30-Jun-22 - 4_29_21 PM
Gesture,lee'scolethrewguides,20,-,-,0,lee'scolethrewguides,20,100,-,-,-,-,-,-,M_D_Y H_M_S - 30-Jun-22 - 4_29_21 PM
Tap_Gesture,thefireblazedallwalken,22,fireblazed,10,45.4545454545455,theallwalken,12,54.5454545454545,0,0,0,0,0,0,M_D_Y H_M_S - 30-Jun-22 - 4_29_21 PM
Tap_Gesture,interestingovervaluedmade,25,,0,0,interestingovervaluedmade,25,100,0,0,0,0,0,0,M_D_Y H_M_S - 30-Jun-22 - 4_29_21 PM
Gesture,nothingwrongwithhisstyle,24,-,-,0,nothingwrongwithhisstyle,24,100,-,-,-,-,-,-,M_D_Y H_M_S - 30-Jun-22 - 4_29_21 PM
Tap_Gesture,allgoldboysdessertguests,24,,0,0,allgoldboysdessertguests,24,100,0,0,0,0,0,0,M_D_Y H_M_S - 30-Jun-22 - 4_29_21 PM
Gesture,seasonedgoddesslove,19,-,-,0,seasonedgoddesslove,19,100,-,-,-,-,-,-,M_D_Y H_M_S - 30-Jun-22 - 4_29_21 PM
Gesture,there'sbarracksare,18,-,-,0,there'sbarracksare,18,100,-,-,-,-,-,-,M_D_Y H_M_S - 30-Jun-22 - 4_29_21 PM
Tap_Gesture,exceededthrewmassing,20,massing,7,35,exceededthrew,13,65,0,0,0,0,0,1,M_D_Y H_M_S - 30-Jun-22 - 4_29_21 PM
Tap_Gesture,readyitjeri,11,jeri,4,36.3636363636364,readyit,7,63.6363636363636,0,0,0,0,0,0,M_D_Y H_M_S - 30-Jun-22 - 4_29_21 PM
