Gesture,previousẁgrimmtheeast,21,-,-,0,previousẁgrimmtheeast,21,100,-,-,-,-,-,-,M_D_Y H_M_S - 6_26_2022 - 3_39_06 PM
Gesture,mostjudgesareberryvilleboons,28,-,-,0,mostjudgesareberryvilleboons,28,100,-,-,-,-,-,-,M_D_Y H_M_S - 6_26_2022 - 3_39_06 PM
Gesture,theacceptancespeechwasboring,28,-,-,0,theacceptancespeechwasboring,28,100,-,-,-,-,-,-,M_D_Y H_M_S - 6_26_2022 - 3_39_06 PM
Tap_Gesture,theassaytookslidmouthy,22,took,4,18.1818181818182,theassayslidmouthy,18,81.8181818181818,0,0,0,0,0,0,M_D_Y H_M_S - 6_26_2022 - 3_39_06 PM
Tap_Gesture,relationsareverystrained,24,relations,9,37.5,areverystrained,15,62.5,0,0,0,0,0,0,M_D_Y H_M_S - 6_26_2022 - 3_39_06 PM
Tap_Gesture,thisphwebweekbe,15,thisweek,8,53.3333333333333,phwebbe,7,46.6666666666667,0,0,0,0,0,0,M_D_Y H_M_S - 6_26_2022 - 3_39_06 PM
Tap_Gesture,thegenerationgapgetswider,25,the,3,12,generationgapgetswider,22,88,0,0,0,0,0,0,M_D_Y H_M_S - 6_26_2022 - 3_39_06 PM
Gesture,eatquarksarepresidents,22,-,-,0,eatquarksarepresidents,22,100,-,-,-,-,-,-,M_D_Y H_M_S - 6_26_2022 - 3_39_06 PM
Tap_Gesture,thedoorframewasberryvilleexciting,33,doorframeexciting,17,51.5151515151515,thewasberryville,16,48.4848484848485,0,0,0,0,0,0,M_D_Y H_M_S - 6_26_2022 - 3_39_06 PM
Gesture,nothingwrongwithhisstyle,24,-,-,0,nothingwrongwithhisstyle,24,100,-,-,-,-,-,-,M_D_Y H_M_S - 6_26_2022 - 3_39_06 PM
