Tap_Gesture,beermagistratevisitedoutclooney,31,,0,0,beermagistratevisitedoutclooney,31,100,12,3,60,2,40,0,M_D_Y H_M_S - 20-May-22 - 4_24_03 PM
Tap_Gesture,electriccarsneedbigfuelcells,28,cells,5,17.8571428571429,electriccarsneedbigfuel,23,82.1428571428571,1,0,0,1,100,0,M_D_Y H_M_S - 20-May-22 - 4_24_03 PM
Tap_Gesture,seasonedgolferslovethreegame,28,seasoned,8,28.5714285714286,golferslovethreegame,20,71.4285714285714,2,0,0,2,100,0,M_D_Y H_M_S - 20-May-22 - 4_24_03 PM
Tap_Gesture,polledgillstheguidelines,24,polledthree,11,42.3076923076923,gillsguidelines,15,57.6923076923077,0,0,0,1,100,0,M_D_Y H_M_S - 20-May-22 - 4_24_03 PM
Gesture,housewithnewelectricalpanel,27,-,-,0,housewithnewelectricalpanel,27,100,-,-,-,-,-,-,M_D_Y H_M_S - 20-May-22 - 4_24_03 PM
Gesture,footrestyourfictionimmediately,30,-,-,0,footrestyourfictionimmediately,30,100,-,-,-,-,-,-,M_D_Y H_M_S - 20-May-22 - 4_24_03 PM
Gesture,youretiquetteneedszookeeperwork,31,-,-,0,youretiquetteneedszookeeperwork,31,100,-,-,-,-,-,-,M_D_Y H_M_S - 20-May-22 - 4_24_03 PM
Gesture,chemicalspoiltookforever,24,-,-,0,chemicalspoiltookforever,24,100,-,-,-,-,-,-,M_D_Y H_M_S - 20-May-22 - 4_24_03 PM
Gesture,justwhatthedoctorordered,24,-,-,0,justwhatthedoctorordered,24,100,-,-,-,-,-,-,M_D_Y H_M_S - 20-May-22 - 4_24_03 PM
Gesture,mostjudgesarrestedveeryhonest,29,-,-,0,mostjudgesarrestedveeryhonest,29,100,-,-,-,-,-,-,M_D_Y H_M_S - 20-May-22 - 4_24_03 PM
