Tap_Gesture,electorscarsneedbigguelphcells,30,electors,8,26.6666666666667,carsneedbigguelphcells,22,73.3333333333333,0,0,0,0,0,0,M_D_Y H_M_S - 12-May-22 - 5_03_35 PM
Tap_Gesture,threepluggeddiodesbootditty,27,diodes,6,22.2222222222222,threepluggedbootditty,21,77.7777777777778,0,0,0,0,0,0,M_D_Y H_M_S - 12-May-22 - 5_03_35 PM
Gesture,neverrioriseraqueousnevertoothin,32,-,-,0,neverrioriseraqueousnevertoothin,32,100,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 5_03_35 PM
Tap_Gesture,therationalbehindthreedecision,30,rationalthreedecision,21,70,thebehind,9,30,0,0,0,0,0,0,M_D_Y H_M_S - 12-May-22 - 5_03_35 PM
Tap_Gesture,çchemicalstipulatetookdoorever,30,çstipulatetook,14,46.6666666666667,chemicaldoorever,16,53.3333333333333,0,0,0,0,0,0,M_D_Y H_M_S - 12-May-22 - 5_03_35 PM
Tap_Gesture,thefirelazerallweekend,22,thefirelazerallweekend,22,100,,0,0,0,0,0,0,0,0,M_D_Y H_M_S - 12-May-22 - 5_03_35 PM
Tap_Gesture,sixdaughtersandsevensongs,25,sixdaughtersandsongs,20,80,seven,5,20,0,0,0,0,0,0,M_D_Y H_M_S - 12-May-22 - 5_03_35 PM
Tap_Gesture,universitiesweretoexpensive,27,universitiesweretoexpensive,27,100,,0,0,0,0,0,0,0,0,M_D_Y H_M_S - 12-May-22 - 5_03_35 PM
Tap_Gesture,nothingstirringwithhisstyle,27,nothingstirringwithhisstyle,27,100,,0,0,0,0,0,0,0,0,M_D_Y H_M_S - 12-May-22 - 5_03_35 PM
Tap_Gesture,watchoutforloewsflyingobjects,29,watchoutforloewsflyingobjects,29,100,,0,0,0,0,0,0,0,0,M_D_Y H_M_S - 12-May-22 - 5_03_35 PM
Tap_Gesture,mostjudgeareveryhonest,22,judgeareveryhonest,18,81.8181818181818,most,4,18.1818181818182,0,0,0,0,0,0,M_D_Y H_M_S - 12-May-22 - 5_03_35 PM
Tap_Gesture,threeprioritieswasunavailable,29,prioritiesunavailable,21,72.4137931034483,threewas,8,27.5862068965517,0,0,0,0,0,0,M_D_Y H_M_S - 12-May-22 - 5_03_35 PM
Tap,apartmentaretoexpensive,23,apartmentaretoexpensive,23,100,,0,0,0,0,0,0,0,1,M_D_Y H_M_S - 12-May-22 - 5_03_35 PM
Tap_Gesture,hirespeebleswillneveroccur,26,peebles,7,26.9230769230769,hireswillneveroccur,19,73.0769230769231,1,0,0,1,100,0,M_D_Y H_M_S - 12-May-22 - 5_03_35 PM
Gesture,presswindformattheeast,22,-,-,0,presswindformattheeast,22,100,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 5_03_35 PM
Tap_Gesture,reachingserviceswillhotel,25,reaching,8,32,serviceswillhotel,17,68,0,0,0,0,0,0,M_D_Y H_M_S - 12-May-22 - 5_03_35 PM
Gesture,theearlyboredgetsthestorm,25,-,-,0,theearlyboredgetsthestorm,25,100,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 5_03_35 PM
Gesture,coccinellidsdeservemoreredness,30,-,-,0,coccinellidsdeservemoreredness,30,100,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 5_03_35 PM
Gesture,pleasekeepthiscongratulations,29,-,-,0,pleasekeepthiscongratulations,29,100,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 5_03_35 PM
Gesture,eccentricitythreemaximumstoppedlimited,38,-,-,0,eccentricitythreemaximumstoppedlimited,38,100,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 5_03_35 PM
Gesture,therearewinnersandlooser,24,-,-,0,therearewinnersandlooser,24,100,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 5_03_35 PM
Tap_Gesture,theyearthenthreeentiremotif,27,earthen,7,25.9259259259259,theythreeentiremotif,20,74.0740740740741,0,0,0,0,0,0,M_D_Y H_M_S - 12-May-22 - 5_03_35 PM
