24.4939313000211,29,29,0,0,29,0,correctyourdictionimmediately,correctyourdictionimmediately,M_D_Y H_M_S - 20-May-22 - 7_10_05 PM
28.0966427835133,28,28,0,0,28,0,yourpresentationwasinspiring,yourpresentationwasinspiring,M_D_Y H_M_S - 20-May-22 - 7_10_05 PM
14.9208090300457,28,28,0,2,28,6.66666666666667,theacceptancespeechwasboring,theacceptancespeechwasboring,M_D_Y H_M_S - 20-May-22 - 7_10_05 PM
37.5653633273905,25,25,0,0,25,0,theywatchedtheentiremovie,theywatchedtheentiremovie,M_D_Y H_M_S - 20-May-22 - 7_10_05 PM
28.997829944467,26,27,1,1,26,7.14285714285714,theplugdoesnotfitthesocket,thgeplugdoesnotfitthesocket,M_D_Y H_M_S - 20-May-22 - 7_10_05 PM
26.0271353933109,24,24,0,1,24,4,chemicalspilltookforever,chemicalspilltookforever,M_D_Y H_M_S - 20-May-22 - 7_10_05 PM
29.1129509715318,25,25,0,2,25,7.40740740740741,thefourtheditionwasbetter,thefourtheditionwasbetter,M_D_Y H_M_S - 20-May-22 - 7_10_05 PM
31.8643033856973,23,23,0,1,23,4.16666666666667,theassaulttooksixmonths,theassaulttooksixmonths,M_D_Y H_M_S - 20-May-22 - 7_10_05 PM
20.5390572567014,27,27,0,2,27,6.89655172413793,theproprietorwasunavailable,theproprietorwasunavailable,M_D_Y H_M_S - 20-May-22 - 7_10_05 PM
28.0141899512337,29,29,0,1,29,3.33333333333333,therationalebehindthedecision,therationalebehindthedecision,M_D_Y H_M_S - 20-May-22 - 7_10_05 PM
