2.0517245275316,24,24,4,7,20,35.4838709677419,chemicalspilltookforever,chemicalspoiltookforeevr,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
1.25432343484321,26,28,5,4,23,28.125,exceedthemaximumspeedlimit,exercisethemaximumspeedlimit,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
11.1111188094278,25,26,4,2,22,21.4285714285714,earthquakesarepredictable,esrthquascksarepredictable,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
26.9757540294936,25,24,19,0,6,76,prevailingwindfromtheeast,prettywindbuffingbbfferk,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
14.5226951463421,29,12,21,0,8,72.4137931034483,interestingobservationwasmade,i'mnesting'n,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
2.97718834185973,23,23,2,4,21,22.2222222222222,thefireblazedallweekend,the4fireblazedallweeked,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
19.9917025063488,26,26,0,0,26,0,theplugdoesnotfitthesocket,theplugdoesnotfitthesocket,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
4.09902861155916,28,28,0,5,28,15.1515151515152,thisphenomenonwillneveroccur,thisphenomenonwillneveroccur,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
5.59553016891918,23,23,0,0,23,0,allgoodboysdeservefudge,allgoodboysdeservefudge,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
5.70883120924144,23,20,4,1,19,20.8333333333333,thislibraryhasmanybooks,thisibrayjasmanbooks,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
7.45871527153048,25,25,0,1,25,3.84615384615385,medievaltimeswereveryhard,medievaltimeswereveryhard,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
8.8844388146611,26,27,1,12,26,33.3333333333333,physicsandchemistryarehard,physicsandche4mistryarehard,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
2.5743773901713,27,27,0,1,27,3.57142857142857,sprawlingsubdivisionsarebad,sprawlingsubdivisionsarebad,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
16.2949314062251,25,33,8,8,25,39.0243902439024,theywatchedtheentiremovie,theywatchedtheenemytheentiremovie,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
22.2448603399146,25,25,0,1,25,3.84615384615385,pleasefollowtheguidelines,pleasefollowtheguidelines,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
20.3087225794239,26,26,0,2,26,7.14285714285714,pleasekeepthisconfidential,pleasekeepthisconfidential,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
4.84220956720942,25,19,12,10,13,62.8571428571429,flashingredlightmeansstop,lashtredmeaningstop,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
15.1363301857857,25,25,0,2,25,7.40740740740741,thewaterwasmonitoreddaily,thewaterwasmonitoreddaily,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
2.73937281300031,27,26,2,1,25,10.7142857142857,housewithnewelectricalpanel,housewithnewwlecticalpanel,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
1.38258427201158,24,24,0,0,24,0,relationsareverystrained,relationsareverystrained,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
7.37880528090289,24,24,0,0,24,0,nothingwrongwithhisstyle,nothingwrongwithhisstyle,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
15.3291259866043,24,24,0,0,24,0,teachingserviceswillhelp,teachingserviceswillhelp,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
9.98727872972655,28,28,1,1,27,6.89655172413793,theacceptancespeechwasboring,theacceptancespeechwasboeing,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
10.5585300918491,27,27,0,1,27,3.57142857142857,hermajestyvisitedourcountry,hermajestyvisitedourcountry,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
9.53302736643701,27,26,1,1,26,7.14285714285714,universitiesaretooexpensive,universitesaretooexpensive,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
6.3298897299087,28,27,1,0,27,3.57142857142857,electriccarsneedbigfuelcells,electiccarsneedbigfuelcells,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
2.91624191524415,27,28,4,5,24,27.2727272727273,nevertoorichandnevertoothin,nevertoorichandnevertoophshy,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
3.56416548028267,27,24,3,4,24,22.5806451612903,theproprietorwasunavailable,theproprietorwasunavible,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
24.9484452349434,29,30,1,0,29,3.33333333333333,correctyourdictionimmediately,correctyourdicitionimmediately,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
7.56205705911894,25,25,0,1,25,3.84615384615385,apartmentsaretooexpensive,apartmentsaretooexpensive,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
6.85832425248338,23,23,0,0,23,0,theearlybirdgetstheworm,theearlybirdgetstheworm,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
8.29696074596616,27,28,11,4,17,46.875,watchoutforlowflyingobjects,watchouirfourflyonfobjectare,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
6.68986510125947,24,24,0,4,24,14.2857142857143,sixdaughtersandsevensons,sixdaughtersandsevensons,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
