Tap_Gesture,universitiesaretooexperts,25,university,10,43.4782608695652,aretooexperts,13,56.5217391304348,0,0,0,0,0,1,M_D_Y H_M_S - 20-May-22 - 6_45_37 PM
Tap_Gesture,threecoronationwasveryexciting,30,threewas,8,26.6666666666667,coronationveryexciting,22,73.3333333333333,8,1,50,1,50,0,M_D_Y H_M_S - 20-May-22 - 6_45_37 PM
Gesture,liedetectortestsneverwork,25,-,-,0,liedetectortestsneverwork,25,100,-,-,-,-,-,-,M_D_Y H_M_S - 20-May-22 - 6_45_37 PM
Gesture,apartmentsaretooexpensive,25,-,-,0,apartmentsaretooexpensive,25,100,-,-,-,-,-,-,M_D_Y H_M_S - 20-May-22 - 6_45_37 PM
Gesture,medicaltimeswereveryhard,24,-,-,0,medicaltimeswereveryhard,24,100,-,-,-,-,-,-,M_D_Y H_M_S - 20-May-22 - 6_45_37 PM
Gesture,pleasefollowstheguideline,25,-,-,0,pleasefollowstheguideline,25,100,-,-,-,-,-,-,M_D_Y H_M_S - 20-May-22 - 6_45_37 PM
Gesture,modestjudgeareveryhonest,24,-,-,0,modestjudgeareveryhonest,24,100,-,-,-,-,-,-,M_D_Y H_M_S - 20-May-22 - 6_45_37 PM
Gesture,therearewinnersandlosses,24,-,-,0,therearewinnersandlosses,24,100,-,-,-,-,-,-,M_D_Y H_M_S - 20-May-22 - 6_45_37 PM
Gesture,thepropertieswasunavailable,27,-,-,0,thepropertieswasunavailable,27,100,-,-,-,-,-,-,M_D_Y H_M_S - 20-May-22 - 6_45_37 PM
Gesture,teachingserviceswillhelp,24,-,-,0,teachingserviceswillhelp,24,100,-,-,-,-,-,-,M_D_Y H_M_S - 20-May-22 - 6_45_37 PM
