Tap,theearlybirdgeta,16,theearlybirdget,15,93.75,a,1,6.25,27,14,56,11,44,0,M_D_Y H_M_S - 3_31_2022 - 5_00_07 PM
Tap,sixdaughterandsevensons,23,sixdaughterandsevenixdaughterandevenons,39,95.1219512195122,da,2,4.8780487804878,9,7,77.7777777777778,2,22.2222222222222,0,M_D_Y H_M_S - 3_31_2022 - 5_00_07 PM
Tap,chemicalspilltookforever,24,chemiclspillookforever,22,95.6521739130435,a,1,4.34782608695652,3,2,50,2,50,1,M_D_Y H_M_S - 3_31_2022 - 5_00_07 PM
Tap,thesebrarrscksarebigenough,26,tthesebrarrscksarethesebrarrscksareithesebrarrscksarebigenough,62,96.875,no,2,3.125,8,4,44.4444444444444,5,55.5555555555556,0,M_D_Y H_M_S - 3_31_2022 - 5_00_07 PM
Tap,elect,5,elect,5,100,,0,0,0,0,0,0,0,1,M_D_Y H_M_S - 3_31_2022 - 5_00_07 PM
Tap,playersmustknowalltherules,26,playersjplayersmustknowallplayrsmustknowallplayrsmustknowalltherules,68,100,,0,0,6,3,37.5,5,62.5,0,M_D_Y H_M_S - 3_31_2022 - 5_00_07 PM
Tap,interesyigobdervyionwasmade,27,interesyigobdervyionwasmade,27,100,,0,0,7,5,71.4285714285714,2,28.5714285714286,1,M_D_Y H_M_S - 3_31_2022 - 5_00_07 PM
Tap,universitiesaretooexpensive,27,universitiesaretoouniversitiesaretooexpensive,45,100,,0,0,3,2,40,3,60,0,M_D_Y H_M_S - 3_31_2022 - 5_00_07 PM
Tap,circumtancesareunacceptable,27,circumtancesareunacceptable,27,100,,0,0,3,2,66.6666666666667,1,33.3333333333333,0,M_D_Y H_M_S - 3_31_2022 - 5_00_07 PM
Tap,apartmentsaretooexpensive,25,apartmentsareooexpensive,24,100,,0,0,5,3,50,3,50,0,M_D_Y H_M_S - 3_31_2022 - 5_00_07 PM
Tap,thislibraryhasmanybooks,23,thislibraryhasmanybooks,23,100,,0,0,9,8,88.8888888888889,1,11.1111111111111,0,M_D_Y H_M_S - 3_31_2022 - 5_00_07 PM
Tap,nevertoorichandneveryoothin,27,nevertoorichandneverbyoothin,28,100,,0,0,3,1,33.3333333333333,2,66.6666666666667,1,M_D_Y H_M_S - 3_31_2022 - 5_00_07 PM
Tap,flashingredlightmeansstop,25,flashingredlightmeansstop,25,100,,0,0,6,3,50,3,50,0,M_D_Y H_M_S - 3_31_2022 - 5_00_07 PM
Tap,prevallingwindfromtheeast,25,prevallingwindfromtheeast,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 3_31_2022 - 5_00_07 PM
Tap,kostjudgesareferyhonest,23,okostjudgesarekostjudgesareferyhonest,37,100,,0,0,6,5,71.4285714285714,2,28.5714285714286,0,M_D_Y H_M_S - 3_31_2022 - 5_00_07 PM
Tap,te,2,te,2,100,,0,0,0,0,0,0,0,1,M_D_Y H_M_S - 3_31_2022 - 5_00_07 PM
Tap,theywatchtheentiremovie,23,theywatchtheentiremovie,23,100,,0,0,0,0,0,0,0,1,M_D_Y H_M_S - 3_31_2022 - 5_00_07 PM
Tap,victimdeservemoreredress,24,victimdeservemoreredress,24,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 3_31_2022 - 5_00_07 PM
Tap,thecoronationwasveryexciting,28,thecoronationwasveryxciting,27,100,,0,0,3,2,50,2,50,0,M_D_Y H_M_S - 3_31_2022 - 5_00_07 PM
Tap,earthquakesarepreficatable,26,earthquakesarepreficatable,26,100,,0,0,4,3,75,1,25,0,M_D_Y H_M_S - 3_31_2022 - 5_00_07 PM
Tap,justwhatthedoctorordered,24,justwhatthedoctorordered,24,100,,0,0,11,10,90.9090909090909,1,9.09090909090909,0,M_D_Y H_M_S - 3_31_2022 - 5_00_07 PM
Tap,allgoodboysdeservrfudge,23,allgoodboysdeservrfudge,23,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 3_31_2022 - 5_00_07 PM
Tap,youretiquetteneedssomework,26,youretiquetteneedssomework,26,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 3_31_2022 - 5_00_07 PM
Tap,watchoutforlowflyingobjects,27,watchoutforlowflyingobjects,27,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 3_31_2022 - 5_00_07 PM
Tap,ourlifeexpectancyhasincreased,29,ourlifeexpectancyhasincreased,29,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 3_31_2022 - 5_00_07 PM
Tap,theacceptancespeechwasboring,28,theacceptancespeechwasboring,28,100,,0,0,4,3,75,1,25,2,M_D_Y H_M_S - 3_31_2022 - 5_00_07 PM
Tap,physicsandchemistryarehard,26,physicsandchemistryarehard,26,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 3_31_2022 - 5_00_07 PM
Tap,teachingserviceswillhepl,24,teachingserviceswillhepl,24,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 3_31_2022 - 5_00_07 PM
Tap,exceedthemaximumspeedlkmiy,26,exceedthemaximumspeedlkmiy,26,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 3_31_2022 - 5_00_07 PM
Tap,thefireblazedallweekend,23,thefireblazedallweekend,23,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 3_31_2022 - 5_00_07 PM
Tap,seasonedgolferslovethegame,26,seasonedseasonedgolferslovethegame,34,100,,0,0,5,3,50,3,50,0,M_D_Y H_M_S - 3_31_2022 - 5_00_07 PM
