4.21555910169949,24,24,0,3,24,11.1111111111111,relationsareverystrained,relationsareverystrained,M_D_Y H_M_S - 5_12_2022 - 6_04_16 PM
9.71889541282599,23,24,6,4,18,35.7142857142857,mostjudgesareveryhonest,pleasejudgeareveryhonest,M_D_Y H_M_S - 5_12_2022 - 6_04_16 PM
8.68596938613545,24,24,0,1,24,4,chemicalspilltookforever,chemicalspilltookforever,M_D_Y H_M_S - 5_12_2022 - 6_04_16 PM
9.09619386724727,25,24,1,0,24,4,pleasefollowtheguidelines,pleasefollowtheguidlines,M_D_Y H_M_S - 5_12_2022 - 6_04_16 PM
11.3912952968241,28,28,0,0,28,0,electriccarsneedbigfuelcells,electriccarsneedbigfuelcells,M_D_Y H_M_S - 5_12_2022 - 6_04_16 PM
10.670982911626,25,25,0,0,25,0,thewaterwasmonitoreddaily,thewaterwasmonitoreddaily,M_D_Y H_M_S - 5_12_2022 - 6_04_16 PM
9.50784991858904,23,23,0,0,23,0,theassaulttooksixmonths,theassaulttooksixmonths,M_D_Y H_M_S - 5_12_2022 - 6_04_16 PM
10.5629421596574,28,28,0,0,28,0,electriccarsneedbigfuelcells,electriccarsneedbigfuelcells,M_D_Y H_M_S - 5_12_2022 - 6_21_23 PM
9.82634050157629,24,23,1,0,23,4.16666666666667,relationsareverystrained,relationareverystrained,M_D_Y H_M_S - 5_12_2022 - 6_21_23 PM
11.4361911267343,25,26,1,2,25,10.7142857142857,liedetectortestsneverwork,liedectectortestsneverwork,M_D_Y H_M_S - 5_12_2022 - 6_21_23 PM
10.7804604154969,25,25,1,1,24,7.69230769230769,thegenerationgapgetswider,thrgenerationgapgetswider,M_D_Y H_M_S - 5_12_2022 - 6_21_23 PM
11.7047701794132,28,28,0,0,28,0,thisphenomenonwillneveroccur,thisphenomenonwillneveroccur,M_D_Y H_M_S - 5_12_2022 - 6_21_23 PM
10.2592944999795,27,25,2,0,25,7.40740740740741,housewithnewelectricalpanel,housewithnewelectricpanel,M_D_Y H_M_S - 5_12_2022 - 6_21_23 PM
12.5731063826247,27,27,0,0,27,0,nevertoorichandnevertoothin,nevertoorichandnevertoothin,M_D_Y H_M_S - 5_12_2022 - 6_21_23 PM
10.5813690909336,25,25,0,0,25,0,theywatchedtheentiremovie,theywatchedtheentiremovie,M_D_Y H_M_S - 5_12_2022 - 6_21_23 PM
10.9972144208611,26,26,0,0,26,0,exceedthemaximumspeedlimit,exceedthemaximumspeedlimit,M_D_Y H_M_S - 5_12_2022 - 6_21_23 PM
10.3279143799373,26,26,0,1,26,3.7037037037037,seasonedgolferslovethegame,seasonedgolferslovethegame,M_D_Y H_M_S - 5_12_2022 - 6_21_23 PM
11.1023288216223,25,25,0,0,25,0,flashingredlightmeansstop,flashingredlightmeansstop,M_D_Y H_M_S - 5_12_2022 - 6_21_23 PM
11.8742585730503,26,26,0,0,26,0,playersmustknowalltherules,playersmustknowalltherules,M_D_Y H_M_S - 5_12_2022 - 6_21_23 PM
9.53020635066573,26,25,1,0,25,3.84615384615385,pleasekeepthisconfidential,pleasekeepthisconfidental,M_D_Y H_M_S - 5_12_2022 - 6_21_23 PM
1.62947461181039,29,34,17,3,17,54.0540540540541,therationalebehindthedecision,dvdationaljjjbdibehinduttthedecihs,M_D_Y H_M_S - 5_12_2022 - 6_21_23 PM
11.4419899541831,26,26,0,0,26,0,theplugdoesnotfitthesocket,theplugdoesnotfitthesocket,M_D_Y H_M_S - 5_12_2022 - 6_21_23 PM
9.63316373498722,24,24,0,0,24,0,therearewinnersandlosers,therearewinnersandlosers,M_D_Y H_M_S - 5_12_2022 - 6_21_23 PM
10.6951528838205,24,24,0,0,24,0,justwhatthedoctorordered,justwhatthedoctorordered,M_D_Y H_M_S - 5_12_2022 - 6_21_23 PM
10.2635454836272,23,23,0,0,23,0,thefireblazedallweekend,thefireblazedallweekend,M_D_Y H_M_S - 5_12_2022 - 6_21_23 PM
7.21005753070134,23,24,4,0,20,16.6666666666667,mostjudgesareveryhonest,most8judgearjhveryhonest,M_D_Y H_M_S - 5_12_2022 - 6_21_23 PM
7.79413325376986,26,25,6,0,20,23.0769230769231,physicsandchemistryarehard,phyehgajdchemistryaeehard,M_D_Y H_M_S - 5_12_2022 - 6_21_23 PM
11.4556376089996,27,25,7,0,20,25.9259259259259,watchoutforlowflyingobjects,watchudhforflyingobjectsd,M_D_Y H_M_S - 5_12_2022 - 6_21_23 PM
9.74470149474991,25,24,9,0,16,36,thefourtheditionwasbetter,thefourthdhyedbhwasbetre,M_D_Y H_M_S - 5_12_2022 - 6_21_23 PM
10.3601527975769,25,24,6,0,19,24,medievaltimeswereveryhard,medivalstoinwereveryhard,M_D_Y H_M_S - 5_12_2022 - 6_21_23 PM
10.7975619105206,24,23,5,0,19,20.8333333333333,teachingserviceswillhelp,teachingserfkjdwillhelp,M_D_Y H_M_S - 5_12_2022 - 6_21_23 PM
12.5282666643837,29,29,2,1,27,10,ourlifeexpectancyhasincreased,ouelifrexpectancyhasincreased,M_D_Y H_M_S - 5_12_2022 - 6_21_23 PM
11.0192604103128,29,29,0,0,29,0,correctyourdictionimmediately,correctyourdictionimmediately,M_D_Y H_M_S - 5_12_2022 - 6_21_23 PM
9.67934162575367,28,28,0,0,28,0,yourpresentationwasinspiring,yourpresentationwasinspiring,M_D_Y H_M_S - 5_12_2022 - 6_21_23 PM
10.1521940488195,25,25,7,1,18,30.7692307692308,pleasefollowtheguidelines,pisdhffollowtheguidliones,M_D_Y H_M_S - 5_12_2022 - 6_21_23 PM
12.7151673280756,28,27,12,0,16,42.8571428571429,theacceptancespeechwasboring,yurghsaaadejspeechwasboring,M_D_Y H_M_S - 5_12_2022 - 6_21_23 PM
10.1428091223483,25,25,4,0,21,16,earthquakesarepredictable,earthquakesarepredictdjmf,M_D_Y H_M_S - 5_12_2022 - 6_21_23 PM
11.1582788605919,24,24,5,0,19,20.8333333333333,nothingwrongwithhisstyle,nothingwrongwithhisldkij,M_D_Y H_M_S - 5_12_2022 - 6_21_23 PM
10.7526434037728,25,24,1,0,24,4,prevailingwindfromtheeast,prevalingwindfromtheeast,M_D_Y H_M_S - 5_12_2022 - 6_21_23 PM
2.55615383268389,27,29,10,0,19,34.4827586206897,sprawlingsubdivisionsarebad,sggriiuedhnjsubdivisionarebad,M_D_Y H_M_S - 5_12_2022 - 6_21_23 PM
8.71297165164788,28,28,16,0,12,57.1428571428571,thecoronationwasveryexciting,thejkdjhbhkwasveryexiriojmnf,M_D_Y H_M_S - 5_12_2022 - 6_21_23 PM
12.1677144047781,23,24,10,0,14,41.6666666666667,allgoodboysdeservefudge,allvgoodbnoyddesegfukkmg,M_D_Y H_M_S - 5_12_2022 - 6_21_23 PM
11.6417246261308,25,22,17,0,8,68,thewaterwasmonitoreddaily,theshgbsdjuedhyjdauily,M_D_Y H_M_S - 5_12_2022 - 6_21_23 PM
10.9621880607759,27,27,0,6,27,18.1818181818182,theproprietorwasunavailable,theproprietorwasunavailable,M_D_Y H_M_S - 5_12_2022 - 6_21_23 PM
15.0830981397188,26,27,1,2,26,10.3448275862069,seasonedgolferslovethegame,seasonedgolferslovedthegame,M_D_Y H_M_S - 5_13_2022 - 12_22_42 PM
0.201512802959764,27,1,26,0,1,96.2962962962963,theproprietorwasunavailable,v,M_D_Y H_M_S - 5_13_2022 - 12_22_42 PM
13.674157519789,29,29,1,5,28,17.6470588235294,ourlifeexpectancyhasincreased,ourligeexpectancyhasincreased,M_D_Y H_M_S - 5_13_2022 - 12_22_42 PM
14.728331947483,29,29,0,0,29,0,interestingobservationwasmade,interestingobservationwasmade,M_D_Y H_M_S - 5_13_2022 - 12_22_42 PM
1.79517679975737,23,23,2,0,21,8.69565217391304,mostjudgesareveryhonest,mosatjudgeareveryhonest,M_D_Y H_M_S - 5_13_2022 - 12_41_00 PM
0.222846810802976,27,26,1,3,26,13.3333333333333,universitiesaretooexpensive,universitiesaetooexpensive,M_D_Y H_M_S - 5_13_2022 - 12_41_00 PM
18.511597964891,28,29,2,5,27,20.5882352941176,theacceptancespeechwasboring,theacceptancespeechwasborindd,M_D_Y H_M_S - 5_13_2022 - 12_41_00 PM
24.4126752991142,24,23,1,1,23,8,sixdaughtersandsevensons,sixdaughterandsevensons,M_D_Y H_M_S - 5_13_2022 - 12_41_00 PM
11.97185336175,29,27,6,6,23,34.2857142857143,ourlifeexpectancyhasincreased,ourlifeexpencyhasssincrease,M_D_Y H_M_S - 5_13_2022 - 12_41_00 PM
5.01116810090834,25,25,0,3,25,10.7142857142857,thewaterwasmonitoreddaily,thewaterwasmonitoreddaily,M_D_Y H_M_S - 5_13_2022 - 3_44_16 PM
9.76774311962142,27,27,0,6,27,18.1818181818182,theproprietorwasunavailable,theproprietorwasunavailable,M_D_Y H_M_S - 5_13_2022 - 3_44_16 PM
10.3771842874534,28,28,0,0,28,0,yourpresentationwasinspiring,yourpresentationwasinspiring,M_D_Y H_M_S - 5_13_2022 - 3_44_16 PM
11.0245171173808,29,30,1,2,29,9.375,correctyourdictionimmediately,correctyourdicitionimmediately,M_D_Y H_M_S - 5_13_2022 - 3_44_16 PM
31.8682393984255,25,25,2,2,23,14.8148148148148,earthquakesarepredictable,earthquacksarepredictable,M_D_Y H_M_S - 5_13_2022 - 3_44_16 PM
9.47864242245461,26,25,1,0,25,3.84615384615385,pleasekeepthisconfidential,pleasekeephisconfidential,M_D_Y H_M_S - 5_13_2022 - 3_44_16 PM
11.2039890048692,28,28,0,4,28,12.5,electriccarsneedbigfuelcells,electriccarsneedbigfuelcells,M_D_Y H_M_S - 5_13_2022 - 3_44_16 PM
9.57937606578301,25,25,2,4,23,20.6896551724138,prevailingwindfromtheeast,prevealingwindfromtheeast,M_D_Y H_M_S - 5_13_2022 - 3_44_16 PM
10.9073595535607,29,29,0,2,29,6.45161290322581,therationalebehindthedecision,therationalebehindthedecision,M_D_Y H_M_S - 5_13_2022 - 3_44_16 PM
11.848117417185,25,25,0,0,25,0,pleasefollowtheguidelines,pleasefollowtheguidelines,M_D_Y H_M_S - 5_13_2022 - 3_44_16 PM
9.12844780726561,25,24,1,7,24,25,thefourtheditionwasbetter,thefoutheditionwasbetter,M_D_Y H_M_S - 5_13_2022 - 3_44_16 PM
10.4377312311705,26,26,0,6,26,18.75,playersmustknowalltherules,playersmustknowalltherules,M_D_Y H_M_S - 5_13_2022 - 3_44_16 PM
10.4425953982811,27,27,0,1,27,3.57142857142857,housewithnewelectricalpanel,housewithnewelectricalpanel,M_D_Y H_M_S - 5_13_2022 - 3_44_16 PM
7.36092995044622,23,23,0,10,23,30.3030303030303,theearlybirdgetstheworm,theearlybirdgetstheworm,M_D_Y H_M_S - 5_13_2022 - 3_44_16 PM
9.17245460852691,25,25,0,0,25,0,medievaltimeswereveryhard,medievaltimeswereveryhard,M_D_Y H_M_S - 5_13_2022 - 3_55_48 PM
8.66500392016545,23,23,0,0,23,0,thislibraryhasmanybooks,thislibraryhasmanybooks,M_D_Y H_M_S - 5_13_2022 - 3_55_48 PM
9.09291935576543,24,24,0,2,24,7.69230769230769,relationsareverystrained,relationsareverystrained,M_D_Y H_M_S - 5_13_2022 - 3_55_48 PM
8.4395895830399,26,26,1,3,25,13.7931034482759,exceedthemaximumspeedlimit,exceedthemaximumsppedlimit,M_D_Y H_M_S - 5_13_2022 - 3_55_48 PM
15.8588020491523,25,26,2,0,24,7.69230769230769,earthquakesarepredictable,easthquackesarepredictable,M_D_Y H_M_S - 5_13_2022 - 3_55_48 PM
8.91332836279101,24,24,0,1,24,4,therearewinnersandlosers,therearewinnersandlosers,M_D_Y H_M_S - 5_13_2022 - 3_55_48 PM
9.4617784609138,28,28,0,6,28,17.6470588235294,thecoronationwasveryexciting,thecoronationwasveryexciting,M_D_Y H_M_S - 5_13_2022 - 3_55_48 PM
10.462921650838,27,27,0,5,27,15.625,theproprietorwasunavailable,theproprietorwasunavailable,M_D_Y H_M_S - 5_13_2022 - 3_55_48 PM
9.25083331306621,23,23,0,0,23,0,thefireblazedallweekend,thefireblazedallweekend,M_D_Y H_M_S - 5_13_2022 - 3_55_48 PM
12.0621559449513,24,24,0,9,24,27.2727272727273,justwhatthedoctorordered,justwhatthedoctorordered,M_D_Y H_M_S - 5_13_2022 - 3_55_48 PM
7.34889847820017,23,23,0,8,23,25.8064516129032,theearlybirdgetstheworm,theearlybirdgetstheworm,M_D_Y H_M_S - 5_13_2022 - 3_55_48 PM
8.26382846396275,26,26,0,11,26,29.7297297297297,playersmustknowalltherules,playersmustknowalltherules,M_D_Y H_M_S - 5_13_2022 - 3_55_48 PM
9.43633711275017,25,25,0,1,25,3.84615384615385,pleasefollowtheguidelines,pleasefollowtheguidelines,M_D_Y H_M_S - 5_13_2022 - 3_55_48 PM
9.7633406415965,29,29,0,2,29,6.45161290322581,ourlifeexpectancyhasincreased,ourlifeexpectancyhasincreased,M_D_Y H_M_S - 5_13_2022 - 3_55_48 PM
