11.405318771563,26,26,0,34,26,56.6666666666667,youretiquetteneedssomework,youretiquetteneedssomework,M_D_Y H_M_S - 5_12_2022 - 3_24_48 PM
20.7189336793593,24,24,6,0,18,25,justwhatthedoctorordered,justwhatthreedoctoroffer,M_D_Y H_M_S - 5_12_2022 - 3_24_48 PM
5.78496908355846,29,26,6,1,23,23.3333333333333,ourlifeexpectancyhasincreased,pourlifeexperthasincreased,M_D_Y H_M_S - 5_12_2022 - 3_24_48 PM
16.6468400819524,25,24,1,4,24,17.2413793103448,prevailingwindfromtheeast,prevalingwindfromtheeast,M_D_Y H_M_S - 5_12_2022 - 3_24_48 PM
16.2386882840934,28,28,1,3,27,12.9032258064516,thisphenomenonwillneveroccur,thisphenomenonwillnevwroccur,M_D_Y H_M_S - 5_12_2022 - 3_24_48 PM
21.0292758284584,23,23,0,2,23,8,theassaulttooksixmonths,theassaulttooksixmonths,M_D_Y H_M_S - 5_12_2022 - 3_24_48 PM
14.4460804541385,27,27,0,6,27,18.1818181818182,universitiesaretooexpensive,universitiesaretooexpensive,M_D_Y H_M_S - 5_12_2022 - 3_24_48 PM
27.7935328748312,27,26,2,0,25,7.40740740740741,nevertoorichandnevertoothin,nevertoorichandnevertoohim,M_D_Y H_M_S - 5_12_2022 - 3_24_48 PM
16.0206812358577,24,24,1,4,23,17.8571428571429,relationsareverystrained,relationsarevarystrained,M_D_Y H_M_S - 5_12_2022 - 3_24_48 PM
14.7873014413991,23,23,0,3,23,11.5384615384615,thislibraryhasmanybooks,thislibraryhasmanybooks,M_D_Y H_M_S - 5_12_2022 - 3_24_48 PM
11.598122603303,23,23,0,13,23,36.1111111111111,thefireblazedallweekend,thefireblazedallweekend,M_D_Y H_M_S - 5_12_2022 - 3_24_48 PM
13.2048750252801,28,28,1,11,27,30.7692307692308,thecoronationwasveryexciting,thecoronationwasvaryexciting,M_D_Y H_M_S - 5_12_2022 - 3_24_48 PM
17.0662384395282,25,25,1,9,24,29.4117647058824,apartmentsaretooexpensive,apartmentsaretooexpansive,M_D_Y H_M_S - 5_12_2022 - 3_24_48 PM
13.8066774035605,29,28,1,2,28,9.67741935483871,correctyourdictionimmediately,corectyourdictionimmediately,M_D_Y H_M_S - 5_12_2022 - 3_24_48 PM
16.5462905800689,25,25,0,1,25,3.84615384615385,thewaterwasmonitoreddaily,thewaterwasmonitoreddaily,M_D_Y H_M_S - 5_12_2022 - 3_24_48 PM
19.316430598052,25,26,1,0,25,3.84615384615385,victimsdeservemoreredress,victimesdeservemoreredress,M_D_Y H_M_S - 5_12_2022 - 3_24_48 PM
18.3085763050462,23,23,0,0,23,0,allgoodboysdeservefudge,allgoodboysdeservefudge,M_D_Y H_M_S - 5_12_2022 - 3_24_48 PM
15.2525581737534,29,29,0,3,29,9.375,interestingobservationwasmade,interestingobservationwasmade,M_D_Y H_M_S - 5_12_2022 - 3_24_48 PM
22.3629579302238,24,24,1,0,23,4.16666666666667,teachingserviceswillhelp,teachingserviceswillhwlp,M_D_Y H_M_S - 5_12_2022 - 3_24_48 PM
12.2989313689139,25,24,3,5,22,26.6666666666667,medievaltimeswereveryhard,medicaltimeswerevaryhard,M_D_Y H_M_S - 5_12_2022 - 3_24_48 PM
14.8560638338136,27,27,0,5,27,15.625,watchoutforlowflyingobjects,watchoutforlowflyingobjects,M_D_Y H_M_S - 5_12_2022 - 3_24_48 PM
13.1982799864988,25,25,1,7,24,25,thesebarracksarebigenough,thesebarracjsarebigenough,M_D_Y H_M_S - 5_12_2022 - 3_24_48 PM
10.2952855773948,27,27,0,6,27,18.1818181818182,sprawlingsubdivisionsarebad,sprawlingsubdivisionsarebad,M_D_Y H_M_S - 5_12_2022 - 3_24_48 PM
18.1787080109437,24,24,0,4,24,14.2857142857143,chemicalspilltookforever,chemicalspilltookforever,M_D_Y H_M_S - 5_12_2022 - 3_24_48 PM
18.2926142281256,28,28,0,1,28,3.44827586206897,electriccarsneedbigfuelcells,electriccarsneedbigfuelcells,M_D_Y H_M_S - 5_12_2022 - 3_24_48 PM
19.0180952471279,28,28,0,0,28,0,theacceptancespeechwasboring,theacceptancespeechwasboring,M_D_Y H_M_S - 5_12_2022 - 3_24_48 PM
16.7308340627512,26,26,0,2,26,7.14285714285714,pleasekeepthisconfidential,pleasekeepthisconfidential,M_D_Y H_M_S - 5_12_2022 - 3_24_48 PM
18.1633550337739,26,26,0,2,26,7.14285714285714,playersmustknowalltherules,playersmustknowalltherules,M_D_Y H_M_S - 5_12_2022 - 3_24_48 PM
16.976651566474,25,25,0,0,25,0,pleasefollowtheguidelines,pleasefollowtheguidelines,M_D_Y H_M_S - 5_12_2022 - 3_24_48 PM
15.2059481974139,28,28,1,3,27,12.9032258064516,yourpresentationwasinspiring,yourpresentationwasinsoiring,M_D_Y H_M_S - 5_12_2022 - 3_24_48 PM
13.2826945887777,25,24,1,4,24,17.2413793103448,flashingredlightmeansstop,flashingredlghtmeansstop,M_D_Y H_M_S - 5_12_2022 - 3_24_48 PM
19.1079826162171,24,24,0,1,24,4,therearewinnersandlosers,therearewinnersandlosers,M_D_Y H_M_S - 5_12_2022 - 3_24_48 PM
5.52212572278548,27,27,1,0,26,3.7037037037037,theproprietorwasunavailable,theproprirtorwasunavailable,M_D_Y H_M_S - 5_12_2022 - 3_24_48 PM
6.36750681888914,24,24,0,0,24,0,nothingwrongwithhisstyle,nothingwrongwithhisstyle,M_D_Y H_M_S - 5_12_2022 - 3_24_48 PM
17.1396795913587,23,22,1,0,22,4.34782608695652,theearlybirdgetstheworm,theearlybirdgetsteworm,M_D_Y H_M_S - 5_12_2022 - 3_24_48 PM
9.54604187652878,26,26,2,4,24,20,seasonedgolferslovethegame,seasonedgloferslovethegame,M_D_Y H_M_S - 5_12_2022 - 3_24_48 PM
18.3944758540833,27,27,1,0,26,3.7037037037037,housewithnewelectricalpanel,housewithnewekectricalpanel,M_D_Y H_M_S - 5_12_2022 - 3_24_48 PM
13.3008921290136,23,23,1,5,22,21.4285714285714,mostjudgesareveryhonest,mostjudgesareveeyhonest,M_D_Y H_M_S - 5_12_2022 - 3_24_48 PM
8.34868577411982,28,28,0,0,28,0,circumstancesareunacceptable,circumstancesareunacceptable,M_D_Y H_M_S - 5_12_2022 - 3_24_48 PM
21.2820549639158,25,25,0,3,25,10.7142857142857,thefourtheditionwasbetter,thefourtheditionwasbetter,M_D_Y H_M_S - 5_12_2022 - 3_24_48 PM
5.50877020870673,24,23,1,3,23,14.8148148148148,sixdaughtersandsevensons,sixdaughterandsevensons,M_D_Y H_M_S - 5_12_2022 - 3_24_48 PM
12.3541374062631,27,27,0,1,27,3.57142857142857,hermajestyvisitedourcountry,hermajestyvisitedourcountry,M_D_Y H_M_S - 5_12_2022 - 3_24_48 PM
18.2926208360228,26,26,0,0,26,0,physicsandchemistryarehard,physicsandchemistryarehard,M_D_Y H_M_S - 5_12_2022 - 3_24_48 PM
