Tap,medivaltimesweweveryhard,24,medivaltimesweweveryhard,24,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 5_43_33 PM
Tap,houseeithnewwlwvtrivalpanal,27,houseeithnewwlwvtrivalpanal,27,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 5_43_33 PM
Tap_Gesture,hermajesteryvisitedourcountry,29,hermajesteryvisitedoucountry,28,96.551724137931,r,1,3.44827586206897,2,2,100,0,0,0,M_D_Y H_M_S - 12-May-22 - 5_46_16 PM
Tap,relationareverystraeivnfg,25,relationareverystraeivnfg,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 5_46_16 PM
Tap,therationalbehindthedecetion,28,therationalbehindthedecetion,28,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 5_46_16 PM
Tap,circumstancesareunaccaptable,28,circumstancesareunaccaptable,28,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 5_46_16 PM
Tap,thefireblsxedallweekend,23,thefireblsxedallweekend,23,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 5_46_16 PM
Tap,theplugdoesnotfitthesocjet,26,theplugdoesnotfitthesocjet,26,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 5_46_16 PM
Tap,medicaltimeswereveryhard,24,medicaltimeswereveryhard,24,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 5_46_16 PM
Tap,victimesdeservemoreredress,26,victimesdeservemoreredress,26,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 5_46_16 PM
Tap,thecoronationwasexciting,24,thecoronationwasexciting,24,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 5_46_16 PM
Tap,playersmusrknowalltherules,26,playersmusrknowalltherules,26,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 5_46_16 PM
Tap,correctyourdictionimmedieatlu,29,correctyourdictionimmedieatlu,29,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 5_46_16 PM
Tap_Gesture,watcheourforlowflyingobjeects,29,watchourforlowflyingobjeects,28,96.551724137931,e,1,3.44827586206897,8,8,100,0,0,0,M_D_Y H_M_S - 12-May-22 - 5_46_16 PM
Tap,seasonedgloferslovethegame,26,seasonedgloferslovethegame,26,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 5_46_16 PM
Tap,interstaingobservationwasmade,29,interstaingobservationwasmade,29,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 5_46_16 PM
Tap,theywatchedtheentiremovie,25,theywatchedtheentiremovie,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 5_46_16 PM
Tap,electriccarsneedbigfuelcells,28,electriccarsneedbigfuelcells,28,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 5_46_16 PM
Tap,chemicalspilltookforever,24,chemicalspilltookforever,24,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 5_46_16 PM
Tap,universitiesaretooexpensive,27,universitiesaretooexpensive,27,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 5_46_16 PM
Tap,housewithnewelectricalpanel,27,housewithnewelectricalpanel,27,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 5_46_16 PM
Tap,mostjudgesareveryhonest,23,mostjudgesareveryhonest,23,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 5_46_16 PM
Tap,apartmentsaretooexpensive,25,apartmentsaretooexpensive,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 5_46_16 PM
Tap,allgoodboysdeservefudge,23,allgoodboysdeservefudge,23,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 5_46_16 PM
Tap,physicsandchemistryarehard,26,physicsandchemistryarehard,26,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 5_46_16 PM
Tap_Gesture,thewaterwasmonitoreddaily,25,thewatewasmonitoreddaily,24,96,r,1,4,3,3,100,0,0,0,M_D_Y H_M_S - 12-May-22 - 5_46_16 PM
Tap,thisphenomenonwillneveroccur,28,thisphenomenonwillneveroccur,28,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 5_46_16 PM
Tap,theassaulttooksixmonths,23,theassaulttooksixmonths,23,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 5_46_16 PM
Tap,yourpresentationwasinspiring,28,yourpresentationwasinspiring,28,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 5_46_16 PM
Tap,thegenerationgapgetswider,25,thegenerationgapgetswider,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 5_46_16 PM
Tap,justwhatthedoctorordered,24,justwhatthedoctorordered,24,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 5_46_16 PM
Tap,theproprietorwasunavailable,27,theproprietorwasunavailable,27,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 5_46_16 PM
Tap,prevailingwindfromtheeast,25,prevailingwindfromtheeast,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 5_46_16 PM
Tap,pleasekeepthisconfidential,26,pleasekeepthisconfidential,26,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 5_46_16 PM
Tap,teachingserviceswillhelp,24,teachingserviceswillhelp,24,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 5_46_16 PM
Tap,thesebarracksarebigenough,25,thesebarracksarebigenough,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 5_46_16 PM
Tap,therearewinnersandlosers,24,therearewinnersandlosers,24,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 5_46_16 PM
Tap,pleasefollowtheguidelines,25,pleasefollowtheguidelines,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 5_46_16 PM
Tap,sprawlingsubdivisionsarebad,27,sprawlingsubdivisionsarebad,27,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 5_46_16 PM
Tap,theearlybirdgetstheworm,23,theearlybirdgetstheworm,23,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 5_46_16 PM
Tap,liedetectortestsneverwork,25,liedetectortestsneverwork,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 5_46_16 PM
Tap,exceedthemaximumspeedlimit,26,exceedthemaximumspeedlimit,26,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 5_46_16 PM
Tap,thidliubraryhasmanibooks,24,thidliubraryhasmanibooks,24,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 5_46_16 PM
Tap,sixdaughterssandsevensond,25,sixdaughterssandsevensond,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 5_46_16 PM
Tap,ourlifeexpentancynjasincreased,30,ourlifeexpentancynjasincreased,30,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 5_46_16 PM
Tap,earthquakesarepredictable,25,earthquakesarepredictable,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 5_46_16 PM
Tap,youretiquetteneedssomework,26,youretiquetteneedssomework,26,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 5_46_16 PM
Tap,nothingwrongwithhissstyle,25,nothingwrongwithhissstyle,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 5_46_16 PM
Tap,theacceptancespeechwasboreng,28,theacceptancespeechwasboreng,28,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 5_46_16 PM
Tap,thefourtheditionwasbetterr,26,thefourtheditionwasbetterr,26,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 5_46_16 PM
